130574,2022-07-09 23:47:36,微博热榜,晨艺 ?? #晨艺2022如虎添艺# 离@晨艺 #晨艺晨境式音乐会# 还有一天！ 晨艺team的微博视频 ,158.0,237.0,916.0,1.0
130691,2022-07-09 23:47:23,知乎热榜,"斯里兰卡首都科伦坡出现大规模示威活动，总统表示将辞职，辞职原因有哪些？哪些原因造成这一局面？斯里兰卡议长办公室9日晚证实，斯总统戈塔巴雅·拉贾帕克萨已告知议长阿贝瓦德纳，他将于本月13日辞职。 斯里兰卡媒体当晚援引阿贝瓦德纳的话报道了拉贾帕克萨将于13日辞职的消息。 斯里兰卡总理办公室当天早些时候发表声明说，斯总理维克拉马辛哈愿意辞职，以利于组建各党派参与的新政府。维克拉马辛哈随后在社交媒体上表示，他将会辞职。 斯里兰卡首都科伦坡9日爆发抗议活动。据当地媒体报道，超过30人在抗议活动中受伤。当天下午，维克拉马辛哈要求举行紧急政党会议，以讨论当前局势并寻求解决方案。据反对党议员德席尔瓦在社交媒体上透露，多数政党领导人要求总统和总理立即辞职，并尽快组建各党派参与的临时政府。 斯里兰卡传来新消息。 据央视新闻报道，据斯里兰卡媒体7月9日晚报道，总统拉贾帕克萨已通知议长阿贝瓦德纳，他将于7月13日辞去总统职务。 另外，据新华社报道称，斯里兰卡议长办公室9日晚证实，斯总统戈塔巴雅·拉贾帕克萨已告知议长阿贝瓦德纳，他将于本月13日辞职。 斯里兰卡媒体当晚援引阿贝瓦德纳的话报道了拉贾帕克萨将于13日辞职的消息。 斯里兰卡总理办公室当天早些时候发表声明说，斯总理维克拉马辛哈愿意辞职，以利于组建各党派参与的新政府。维克拉马辛哈随后在社交媒体上表示，他将会辞职。 斯里兰卡首都科伦坡9日爆发抗议活动。据当地媒体报道，超过30人在抗议活动中受伤。当天下午，维克拉马辛哈要求举行紧急政党会议，以讨论当前局势并寻求解决方案。据反对党议员德席尔瓦在社交媒体上透露，多数政党领导人要求总统和总理立即辞职，并尽快组建各党派参与的临时政府。 https://pic1.zhimg.com/50/v2-8d23256a7c11ac1469d59ac0cf5a734f_720w.jpg?source=1940ef5c data:image/svg+xml;utf8,<svg xmlns=""http://www.w3.org/2000/svg"" width=""650"" height=""433""></svg> https://pica.zhimg.com/50/v2-8093ca83bc3cb169bf03ec077abf3720_720w.jpg?source=1940ef5c data:image/svg+xml;utf8,<svg xmlns=""http://www.w3.org/2000/svg"" width=""1080"" height=""114""></svg> 当地时间7月9日下午，有示威者先后占据总统官邸、总统办公区和总理府。据海外网援引斯里兰卡《每日镜报》报道，总统府邸内有一处游泳池，部分抗议者进入泳池游泳。 https://picx.zhimg.com/50/v2-c0611bd1a37bd8f0222403aebf312319_720w.gif?source=1940ef5c data:image/svg+xml;utf8,<svg xmlns=""http://www.w3.org/2000/svg"" width=""535"" height=""391""></svg> 斯里兰卡总统府外聚集了数千名抗议者，抗议者在府邸外与斯里兰卡警方发生冲突，2人中枪受伤，警方向空中鸣枪警示，并向人群喷洒催泪瓦斯。 央视新闻报道，大量示威者还包围了总统秘书处。有社交媒体视频显示人群冲入了总统秘书处内。 https://pic2.zhimg.com/50/v2-6be3300374a6540e072319a285caee4c_720w.jpg?source=1940ef5c data:image/svg+xml;utf8,<svg xmlns=""http://www.w3.org/2000/svg"" width=""547"" height=""822""></svg> https://pic2.zhimg.com/50/v2-8093ca83bc3cb169bf03ec077abf3720_720w.jpg?source=1940ef5c data:image/svg+xml;utf8,<svg xmlns=""http://www.w3.org/2000/svg"" width=""1080"" height=""114""></svg> 据环球网报道，斯里兰卡最近遭遇了严重的经济危机，粮食和燃料短缺已经持续数月，已经向国际货币基金组织申请救助。 斯里兰卡总理维克勒马辛哈当地时间7月6日向议会讲话时说，“国家已经破产”，这场史无前例的经济危机“将至少持续至2023年底”。 当地时间7月9日16时，斯里兰卡各政党领导人举行会议，要求总统拉贾帕克萨和总理维克勒马辛哈辞职，并根据宪法由议长代行总统职务，时间不超过30天。在30天内，议会将选举议员作为总统，至本届总统任期结束；临时政府将在未来几天内被任命。 何小桃 杜波 王月龙 https://pica.zhimg.com/50/v2-7850e4ecaf67ffe014ce4f4f101b7b6f_720w.jpg?source=1940ef5c data:image/svg+xml;utf8,<svg xmlns=""http://www.w3.org/2000/svg"" width=""1080"" height=""19""></svg> 每日经济新闻综合自央视新闻、新华社、海外网、环球网",11.0,32.0,143.0,2.0
178566,2022-07-09 23:47:01,微博热榜,#街道就给转绿码人员手上盖章致歉#听说去夜店也盖章啊，也算践踏尊严吗？还是荧光的呢 ,0.0,29.0,71.0,1.0
130602,2022-07-09 23:43:18,微博热榜,海鸥和鱼相爱只是一场意外。第一次听到周杰伦这句歌词的时候只觉得好美好美，后来终于懂了却只剩落寞。相遇那一天只以为是生命中普通的一天，他只是不经意路过的某个人。也许在爱情上理性终究抵不过感性，我清楚和他的未来没有结果，仍孤注一掷想要创造两人共同回忆。少年的爱情很浅，用尽所有力气 ...全文,353.0,179.0,1016.0,1.0
183391,2022-07-09 23:40:06,微博热榜,马斯克反悔了。#马斯克终止对推特的收购#马斯克互联网 @微博视频号 @微博视频社区 财经女知事的微博视频 ,0.0,0.0,0.0,1.0
185038,2022-07-09 23:39:58,微博热榜,#嫌疑人刺杀安倍的弹药是哪里来的##苏炳添巩立姣出征世锦赛# 安倍遭枪击现场有22人警备含7名特警，安保费年均超过1120万人民币#安倍在被刺前一晚临时改变行程# 爱豆成长日记的微博视频 #安倍死因公布##唐山被打女生现状# 汉中 ,0.0,0.0,1.0,1.0
185039,2022-07-09 23:39:14,微博热榜,#安倍死因公布#。网页链接 ,0.0,0.0,0.0,1.0
131800,2022-07-09 23:37:02,知乎热榜,看完恐怖电影《咒》后，感觉被「大黑佛母」缠上了，我应该如何自救?找个烈士陵园，过去咣当跪下就哭。 说自己被人欺负了，就因为看了个电影。,40.0,216.0,247.0,2.0
130528,2022-07-09 23:35:02,微博热榜,【每天一首现代诗歌】#诗歌##青春文学#晚安《欢乐》现代/何其芳告诉我，欢乐是什么颜色？像白鸽的羽翅？鹦鹉的红嘴？欢乐是什么声音？像一声芦笛？还是从稷稷的松声到潺潺的流水？是不是可握住的，如温情的手？可看见的，如亮着爱怜的眼光？。会不会使心灵微微地颤抖，而且静静地流泪，如 ...全文,13.0,1.0,21.0,1.0
185040,2022-07-09 23:34:12,微博热榜,#安倍死因公布#希望逝者人没事 ,0.0,0.0,0.0,1.0
179301,2022-07-09 23:31:17,微博热榜,#易烊千玺个人独资企业申请注销#,0.0,1.0,0.0,1.0
185041,2022-07-09 23:30:06,微博热榜,#安倍死因公布# 虽然这很地狱但是西瓜的魅力是无穷的我们也不能谴责什么大夏天的西瓜在户外很快就会变质不快点吃点就可惜了 ,0.0,0.0,0.0,1.0
185042,2022-07-09 23:29:26,微博热榜,#安倍死因公布#网上有两种声音，一种是网友的欢呼，一种是对生命尊重的思考。中立角度来看，毕竟这个日本首相与我毫无关系，但是，在敬畏与尊重生命的同时，谁去想想那些因为抗日牺牲的先辈，还有南京大屠杀30万无辜的人民？谁去替他们想？不要说那已经是过去式了，在对待日本的任何事情上，不管日本做 ...全文,0.0,1.0,0.0,1.0
185043,2022-07-09 23:25:30,微博热榜,@尤杨Diana-媒体人:【安倍遇刺对于日本政坛的影响？专家：自民党需重新考虑安倍执政期间相关政策】当地时间8日，日本前首相安倍晋三在奈良发表演讲时遭遇枪击，在送医抢救后不治身亡，终年67岁。安倍晋三来自保守派政治世家，是连续在职时间最长的日本首相。我此前采访了山东大学国际问题研究院副院长 ...全文,0.0,0.0,1.0,1.0
185044,2022-07-09 23:25:30,微博热榜,@尤杨Diana-媒体人:【安倍遇刺对于日本政坛的影响？专家：自民党需重新考虑安倍执政期间相关政策】当地时间8日，日本前首相安倍晋三在奈良发表演讲时遭遇枪击，在送医抢救后不治身亡，终年67岁。安倍晋三来自保守派政治世家，是连续在职时间最长的日本首相。我此前采访了山东大学国际问题研究院副院长 ...全文,0.0,0.0,2.0,1.0
185045,2022-07-09 23:24:31,微博热榜,女保镖估计要失业了。第一枪，脖子第二枪，胸部【#日本警方公布安倍死因#：动脉损伤导致失血过多死亡】#安倍死因公布# 当地时间9日，日本奈良县警方发表了司法解剖结果，日本前首相安倍晋三的死因是锁骨下动脉损伤导致失血过多死亡。#安倍已无生命体征# ,3.0,2.0,21.0,1.0
166423,2022-07-09 23:21:30,微博热榜,#袁冰妍退出偷漏税被罚公司##袁冰妍退出偷漏税被罚公司# 退吧哥们 你现在拍那戏真没人看 ,0.0,0.0,18.0,1.0
165051,2022-07-09 23:19:58,微博热榜,@ 任宋丹 ：#英国现任首相约翰逊同意辞职# 约翰逊辞职英国找到通胀背锅侠，估计连约翰逊自己都没有想到，他在自己的国家被认为“集丑闻、谎言和欺骗于一身”，却在遥远的日本获得了非常高的评价。约翰逊遭联手“逼宫”，暴露出三大问题任宋丹的微博视频 ,0.0,0.0,0.0,1.0
165052,2022-07-09 23:19:58,微博热榜,@ 任宋丹 ：#英国现任首相约翰逊同意辞职# 约翰逊辞职英国找到通胀背锅侠，估计连约翰逊自己都没有想到，他在自己的国家被认为“集丑闻、谎言和欺骗于一身”，却在遥远的日本获得了非常高的评价。约翰逊遭联手“逼宫”，暴露出三大问题任宋丹的微博视频 ,0.0,0.0,0.0,1.0
130533,2022-07-09 23:18:19,微博热榜,#阿云嘎基督山伯爵中文版# ?? #阿云嘎在远方# 【图片】220708 THE GINZA御银座 三亚活动               小??图片 搬运@阿云嘎Musical ,144.0,67.0,268.0,1.0
185508,2022-07-09 23:15:43,微博热榜,@万俊wanjun：#万花筒看世界##安倍晋三身亡##安倍中枪画面# 安倍晋三遇刺不治，安保为何如此漏洞百出？作为在位时间最长的日本首相，离开首相大位的600多天，安倍却一直没有离开政坛。安倍经济学，三支箭曾让日本经济看到曙光，然而却并没有让日本经济起死回生。安倍晋三离世，安倍经济学是否就此成为 ...全文,0.0,0.0,1.0,1.0
185509,2022-07-09 23:15:43,微博热榜,@万俊wanjun：#万花筒看世界##安倍晋三身亡##安倍中枪画面# 安倍晋三遇刺不治，安保为何如此漏洞百出？作为在位时间最长的日本首相，离开首相大位的600多天，安倍却一直没有离开政坛。安倍经济学，三支箭曾让日本经济看到曙光，然而却并没有让日本经济起死回生。安倍晋三离世，安倍经济学是否就此成为 ...全文,0.0,0.0,1.0,1.0
130486,2022-07-09 23:15:00,微博热榜,人生除死无大事。——《人生大事》 ,17.0,13.0,181.0,1.0
130494,2022-07-09 23:13:05,微博热榜,#百万人许愿看周杰伦直播#昨日，周杰伦发布视频邀请粉丝合唱，引发全球网友跟进，刘畊宏亲自下场吐槽周杰伦伴奏慢，尽显两人友情。目前已有上百百万人在社交平台许愿，希望周杰伦直播演唱新作品。如果周杰伦来直播，你会来看吗？  上游新闻的微博视频 ,0.0,0.0,0.0,1.0
185046,2022-07-09 23:11:26,微博热榜,【大大的问号！#嫌疑人刺杀安倍的弹药是哪里来的# 】#嫌疑人曾在日本海上自卫队服役#  在日本，弹药制作非常困难，普通人很难入手，而在7月8日上午，日本前首相安倍晋三却在奈良市街头发表演讲时遭枪击倒地，经数小时抢救后，因伤势过重不治身亡。枪手使用的弹药来源成谜。 此外，日本防卫省消息人士称 ...全文,0.0,0.0,0.0,1.0
130493,2022-07-09 23:11:09,微博热榜,孔刘#孔刘0710生日快乐#   清凉夏日里，四十代的书页又往后翻过一面，时间铭记着他奔向梦想的足迹。未来正需他踏实开拓，新的篇章正待他与我们共同镌写。  这短短的一年里，他乐于与我们分享他的点滴生活，将自己的快乐与洒脱淋漓地展现出来，引来粉丝们的感叹与羡慕。他以清净心看世界，以 ...全文,21.0,10.0,39.0,1.0
187491,2022-07-09 23:10:01,微博热榜,#余秀华疑被家暴#这则新闻又是一个理想的泡泡被戳破了 抛开现实问题的正确与否 还是只喜欢构建的理想世界 ,0.0,0.0,1.0,1.0
166424,2022-07-09 23:09:42,微博热榜,#袁冰妍退出偷漏税被罚公司#为什么不能一视同仁呢，如果不能一视同仁就把伦还给我们 ,0.0,0.0,20.0,1.0
130487,2022-07-09 23:08:56,微博热榜,【#中国复眼在重庆开建#！可实现千万公里外小行星探测成像】北京理工大学将牵头在重庆研制#深空探测雷达中国复眼#，项目预期作用距离达到1.5亿公里。该项目是“超大分布孔径雷达高分辨率深空域主动观测设施”二期项目，将建设25部至36部高分辨率分布式雷达，每一部的天线有25米口径，可实现千万公里外 ...全文,55.0,288.0,8126.0,1.0
187745,2022-07-09 23:07:51,微博热榜,周杰 伦被 小 S大S 调戏叫姐姐，太可爱了，而且超级害羞 #周杰伦最伟大的作品# 娱圈妙妙屋的微博视频 ,1.0,0.0,1.0,1.0
179302,2022-07-09 23:04:21,微博热榜,明明白白啊 还有人不识字嘛 网页链接,0.0,1.0,1.0,1.0
130492,2022-07-09 23:03:23,微博热榜,#宋轶用词牌名总结追星收获##追星星到人# @宋轶songyi 用两句词牌名来形容自己在追星之旅的收获。因为想到追星团每一次开始时都要历经雨天所以给出第一个词“春雨·山雾”；来到新疆后在启明学校被那些纯真的小朋友治愈到，所以给出的第二个词是“帕米尔·真·礼赞”浙江卫视追星星的人的微博视频 ,0.0,3.0,9.0,1.0
130497,2022-07-09 23:02:54,微博热榜,【夜读丨为什么有些人不会好好说话】想要表达关心，话说出口却成了责备；想要请求帮助，却忍不住先抱怨两句对方的不是。原本好好的交流，因为没有好好说话，就变了味。这种情况常发生在亲近的人之间，它不太显性，却可能在日积月累中影响亲密关系。相爱的时间太宝贵了，可不能在奇奇怪怪的问题上消磨爱 ...全文,204.0,264.0,781.0,1.0
185047,2022-07-09 23:02:49,微博热榜,唐山师范学院中文系教授石文瑛，这是个什么败类？#安倍晋三身亡##安倍死因公布# ,0.0,10.0,41.0,1.0
184325,2022-07-09 23:01:41,微博热榜,#美媒报道安倍事件配了韩国国旗#【#美媒给安倍配韩国国旗#，网民全傻眼】据美媒《华盛顿观察家报》当地时间8日报道，NBC一档新闻节目《今日秀》（Today show）在报道日本前首相安倍晋三遇袭一事出现了非常尴尬的错误。  根据截取的视频，当旁白正说到“枪支暴力在日本非常罕见，因为日本是世界上控枪法 ...全文,60.0,156.0,1508.0,1.0
130490,2022-07-09 23:01:13,微博热榜,这段太魔性了，我重复看了十分钟   #萌宠部落格# 萌宠部落格的微博视频 ,2.0,0.0,7.0,1.0
130498,2022-07-09 23:00:31,微博热榜,吴宣仪、朱正廷《蒙面舞王》合作双人舞台预告，好浪漫的感觉，你期待吗？ ,14.0,116.0,2597.0,1.0
178906,2022-07-09 23:00:13,微博热榜,【#哪些行为构成侵犯著作权#？】#我不是药神因侵权被判罚2万# 依据我国法律，哪些行为属于侵犯著作权？该如何保护自己的著作权？快来了解一下↓来源： 中国警方在线的微博视频 中国警方在线的微博视频 ,0.0,0.0,0.0,1.0
185048,2022-07-09 22:58:56,微博热榜,【#安倍死因公布#，#安倍遇袭将如何影响市场#】日本安倍在7月8日早上街头演讲时遭遇枪击，并于下午因伤势过重不治身亡最近这几天，还真的是各种大事扑面而来，让人有些应接不暇。7月6日，欧佩克秘书长巴尔金多突然去世。7月7日，英国首相约翰逊发表辞职声明。7月8日，日本安倍晋三遭遇枪击，不治身 ...全文,0.0,0.0,0.0,1.0
130637,2022-07-09 22:57:08,微博热榜,它真的好可爱好可爱好可爱！#第一次见金黄色的河豚##夏日解忧放映会# 五行属二的微博视频 ,5857.0,1616.0,13557.0,1.0
185049,2022-07-09 22:56:54,微博热榜,#安倍死因公布#胸口中枪滋滋的往外冒血，还有人在拼了老命的帮你做心肺复苏，还要被送去医院挣扎五个钟头，天菩萨我28年的功德，一天就笑没了 ,0.0,0.0,0.0,1.0
130703,2022-07-09 22:55:21,微博热榜,#有这样的朋友简直太开心# 笑死我了啊啊啊啊有这样的朋友应该永远不会无聊吧哈哈哈哈哈哈哈哈哈哈哈哈哈#夏日解忧放映会# 喜脉洗脉的微博视频 ,6513.0,1997.0,28655.0,1.0
130995,2022-07-09 22:55:20,微博热榜,大家还记得上个月跟大家分享的乌兰布和沙漠土壤化项目基地的情况吗？短短的时间，人家的高粱已经这么长的那么高了！解说也加了点感情然后换了个小哥哥来说啦！那种骄傲自豪的声调都要溢出屏幕了哈哈哈哈哈！大豆，牧草，番茄，还有啥，都长势很好的样子！表 ...全文,6092.0,310.0,17260.0,1.0
187311,2022-07-09 22:54:23,微博热榜,#袁冰妍公司偷漏税被罚97万#要是这样都不封那娱乐圈就真的没有公平和正义了，我们家邓伦只是因为政策改变少交了，可袁冰妍呢压根就没交，结果伦伦那么快就被封了，怎么不封袁冰妍啊？要是这样都能被原谅的话那就请把邓伦还给我们，要是这样都可以被掩盖那要法律有什么用？法律要讲究公平正义，希望可以 ...全文,3.0,24.0,68.0,1.0
179303,2022-07-09 22:49:33,微博热榜,#易烊千玺个人独资企业申请注销#借??#刘学州遗书希望加害者得到惩罚#  #刘学州舅妈在唐山举报刘学州亲生父母#,1.0,0.0,1.0,1.0
130491,2022-07-09 22:48:51,微博热榜,潇洒走江湖！#肖战梦中的那片海#,2.0,0.0,8.0,1.0
130495,2022-07-09 22:46:02,微博热榜,#倪虹洁为了吃糖醋排骨有多难#  哈哈哈哈倪虹洁实在太可爱啦！节目里说起曾经和男友约会外出吃饭，跟糖醋排骨结下了“梁子”，结尾三百六十度大反转说现在男友承包了每一顿，真是被美女姐姐甜到了??人与人之间的相处就是需要互相磨合与细致了解啊 芒果娱乐的微博视频 ,188.0,233.0,315.0,1.0
185510,2022-07-09 22:45:37,微博热榜,#安倍中枪画面#看到了 ,0.0,0.0,0.0,1.0
193939,2022-07-09 22:43:49,微博热榜,#某实验室正式揭牌成立#热度下去了，说说哈，我看了各种分析是什么什么实验室，作为一员，就看着那些自媒体装逼，不就是为了提高xxx，集中xx办xx，要达到xxxx水平，研发下一代xxx ,0.0,0.0,0.0,1.0
130488,2022-07-09 22:40:38,微博热榜,【祝贺！#中国男排3比1逆转战胜保加利亚#】今晚，在2022年世界男排联赛波兰站比赛中，中国男排在先丢一局的情况下连扳三局，以3:1战胜保加利亚男排，取得本届世联赛第3场胜利，四局的比分是26:28、25:23、25:23和25:17。北京时间明晚8点，中国男排将迎来分站赛最后一场比赛，对手是塞尔维亚队。（人民 ...全文,15.0,39.0,200.0,1.0
186235,2022-07-09 22:40:08,微博热榜,#安倍晋三身亡##安倍身亡将引发日本政坛大动荡# 终于找到安倍晋三遇袭身亡的原因了。虽然是男人sha了男人，但都是女人整出来的问题！?????? ,4.0,10.0,25.0,1.0
185926,2022-07-09 22:40:01,微博热榜,安倍葬礼仅限亲属参加，嫌疑人供述刺杀安倍详细原因！#安倍葬礼仅限亲属参加##安倍在被刺前一晚临时改变行程# 大咖身边人的微博视频 ,0.0,0.0,3.0,1.0
184611,2022-07-09 22:38:49,微博热榜,#警方将枪击安倍晋三的嫌疑人移交检方#  外交部对安倍的评价，应该如何解读？    #嫌疑人供述刺杀安倍原因 # ,1996.0,279.0,51544.0,1.0
130496,2022-07-09 22:37:01,微博热榜,有什么可爱到打滚的文案？1、今天穿了一双老想去找你的鞋。2、你社你的会，我富我的贵，我们香水不犯花露水。3、吃了这个鸳鸯锅，你我的胃从此结为夫妻。4、我是小熊饼干，爱吃小区保安。5、如果你长得像千玺，吵架我都打自己。6、今天淋雨了，真担心，我怕我会可爱到发芽。7、只 ...全文,9.0,0.0,14.0,1.0
179305,2022-07-09 22:33:56,微博热榜,#易烊千玺个人独资企业申请注销#资本和饭圈才可怕了 ,0.0,0.0,8.0,1.0
185511,2022-07-09 22:32:57,微博热榜,从这个角度看得更清楚。这些保镖真地太不专业了我觉得这反应比我都快不到哪儿去而且最厉害那个女保镖好像不在跟前，那会儿她干什么去了？不知道说什么好。这事让我得出一个结论，最容易死于街头的两种人：黑涩会蛊惑仔、爱演说的政治家。         #安倍中枪画面# 柯岚-教书的人的微博视频 ,1.0,6.0,19.0,1.0
187312,2022-07-09 22:32:34,微博热榜,#袁冰妍公司偷漏税被罚97万##袁冰妍偷税漏税# 袁冰妍偷税漏税逃税|违法劣迹艺人 ,0.0,0.0,3.0,1.0
179306,2022-07-09 22:32:10,微博热榜,真仇富心理别那么重吧，小镇做题家也不是易烊千玺说的啊，考不上心理不平衡来无脑黑易烊千玺占了岗位真的才是搞笑吧，咋不看看每年还有那么多人考上的呢 网页链接,0.0,1.0,5.0,1.0
130524,2022-07-09 22:31:37,微博热榜,好好看#tods品牌代言人肖战#,160.0,14.0,232.0,1.0
185512,2022-07-09 22:30:01,微博热榜,#安倍中枪画面##安倍生命垂危#日本政府就安倍枪击案表态：决不允许，强烈谴责 猎奇研究所的微博视频 ,0.0,0.0,2.0,1.0
130636,2022-07-09 22:29:39,微博热榜,好像连风都温柔#永远会为氛围感心动# #李栋旭#  嗑颜大户的微博视频 ,6055.0,1285.0,17298.0,1.0
179307,2022-07-09 22:29:21,微博热榜,哎呦我去 大鹅瑞平易烊千玺#易烊千玺##易烊千玺个人独资企业申请注销##易烊千玺罗一舟胡先煦考上国家话剧院# ,0.0,0.0,3.0,1.0
187746,2022-07-09 22:28:15,微博热榜,记听#周杰伦最伟大的作品# 有感 ,0.0,7.0,0.0,1.0
179308,2022-07-09 22:27:38,微博热榜,我以前路好的时候也是以为他很穷 牛啊#易烊千玺个人独资企业申请注销# //@为什么输啥子都不行:粉丝一直说他家很穷//@曦颜随梦:我记得他当时宣传自己的父亲是工人很穷。。,0.0,1.0,7.0,1.0
187313,2022-07-09 22:27:06,微博热榜,#袁冰妍公司偷漏税被罚97万# #208#  //@爱淇是因为爱自己:渣男=应娶未娶,0.0,0.0,0.0,1.0
130520,2022-07-09 22:26:12,微博热榜,一些子花絮???? ,1595.0,2625.0,43628.0,1.0
185050,2022-07-09 22:26:10,微博热榜,热点@环球时报 #安倍遭枪击现场有22人警备#【日媒：安倍遭枪击现场有22人负责警备 包括7名特警】#日本警方承认对安倍保安有漏洞# 当地时间8日，日本前首相安倍晋三在奈良县街头演讲时遭枪击身亡。据《体育日本》等日媒9日报道，现场当时共有22人负责警备工作，其中包括7名特警，但仍未能阻止近 ...全文,0.0,0.0,1.0,1.0
179309,2022-07-09 22:26:08,微博热榜,#易烊千玺个人独资企业申请注销#易烊千玺都成那些nc粉的亲爹了，理直气壮走后门！！！！我们这些考公人都学tu了，居然赶不上一个走后门的……@烊烊我们去舔酸奶盖儿 @易烊千玺 ,0.0,0.0,12.0,1.0
