180431,2022-07-08 23:52:52,微博热榜,看样子公安系统问题很多哦! 2017年反腐大片《人民的名义》中的第一反面角色祁同伟就是公安厅厅长 网页链接,0.0,1.0,0.0,1.0
184930,2022-07-08 23:52:40,微博热榜,#安倍晋三身亡时间#视频慢放动作，嫌疑犯在开第2枪的时候，还是有扑身上去挡枪的安保人员。  许有希光的微博视频 ,0.0,0.0,0.0,1.0
185608,2022-07-08 23:52:36,微博热榜,汪桑，你的老家出大事儿了！#安倍中枪画面# ,0.0,1.0,1.0,1.0
187752,2022-07-08 23:50:48,微博热榜,#hannah的健身房##周杰伦最伟大的作品# 贴瓷砖的汉娜的微博视频 ,0.0,0.0,0.0,1.0
185932,2022-07-08 23:50:39,微博热榜,#安倍演讲时流血倒地#日本某些网友:好耶韩国某些网友:好耶中国某些网友:反思反思尼玛反思，他去靖国神厕的时候反思了吗？ ,0.0,1.0,32.0,1.0
129998,2022-07-08 23:50:24,微博热榜,肖战 【20220708】小邮差今日信件总汇#肖战的时光邮差#??官方物料滴露官方微博网页链接肖战网宣官微（新版头）网页链接??饭制产出??饭修当当要好好生活（白衣小哥哥，9p）网页链接大大KYOKIAO（大男孩，4p）网页链接 ...全文,38.0,17.0,152.0,1.0
160248,2022-07-08 23:49:18,微博热榜,周杰伦 周杰伦新专辑《最伟大的作品》QQ音乐单平台预购上线不到24小时，销量突破200万张，恭喜！ ,61.0,119.0,558.0,1.0
185609,2022-07-08 23:47:53,微博热榜,#安倍中枪画面##安倍晋三身亡# 安倍遇刺身亡 卫星图看嫌犯作案轨迹！当地时间8日，日本前首相安倍晋三在奈良市进行演讲时中枪，已经去世。由于安保人员疏忽大意，嫌疑人将自制枪支伪装成照相机对安倍晋三实施了枪击。 米德卢维骑的微博视频 ,0.0,0.0,0.0,1.0
185182,2022-07-08 23:47:45,微博热榜,#安倍正在重症监护室接受治疗#啊？ ,0.0,2.0,0.0,1.0
180432,2022-07-08 23:46:41,微博热榜,#孙力军案一审公开开庭#我甚至都觉得6.46个亿不多比比208们这都啥啊 ,0.0,0.0,0.0,1.0
161186,2022-07-08 23:45:41,微博热榜,#唐山打人事件女生后续##唐山市委书记市长检查雷霆风暴行动##唐山警方通报小树林扎伤事件#持续关注 ,0.0,0.0,10.0,1.0
184931,2022-07-08 23:45:11,微博热榜,#安倍晋三身亡时间#在家仇国恨面前素质低一点有何妨呢？安倍辞职首相第三天就去拜鬼，辞首相以后拜过三次鬼，我铭记日本军国主义在中国犯下的罄竹难书的罪行，南京大屠杀遇难30万人还在等日本政府的一句道歉，家仇国恨我不敢忘，我也不能忘。我至今还记得2021年12月1日外交部记者会，汪文斌怒批安倍晋 ...全文,0.0,2.0,8.0,1.0
184932,2022-07-08 23:44:42,微博热榜,#安倍晋三身亡时间#  血海深仇我们不能替先辈原谅，那就送他过去让先辈自己决定吧！ ,0.0,0.0,1.0,1.0
185610,2022-07-08 23:44:21,微博热榜,#安倍已无生命体征##安倍中枪画面# 精日的死人脸  是不是喝死人一模一样 @你跑得好快快 @Akula的鸡腿 @日本国驻华大使馆 安倍死的好哇  ,0.0,0.0,0.0,1.0
184933,2022-07-08 23:44:08,微博热榜,#安倍晋三身亡时间#当我看到一个中国记者为安倍哭丧的时候我表示很震惊 ,2.0,13.0,64.0,1.0
185611,2022-07-08 23:43:37,微博热榜,#安倍晋三身亡##安倍中枪画面# 完整版！ 聚新余的微博视频 ,6.0,1.0,15.0,1.0
165607,2022-07-08 23:42:44,微博热榜,#余秀华回应家暴#无话可说 ,0.0,0.0,1.0,1.0
184934,2022-07-08 23:40:26,微博热榜,#安倍晋三身亡时间#虽然他很可恶但是这件事我觉得好悲哀，很悲哀 ,2.0,20.0,213.0,1.0
161488,2022-07-08 23:39:00,微博热榜,#高考601分遇害女生哥哥疑身亡##唐山一小树林里两人被害##唐山多名男子在烧烤店围殴多名女子# 我终于明白了，为什么我们不是当事人任何关系，然而其自身或是其家属都没有发声，他们看不到网上新闻？还是说有人暗中作祟？细思极恐！！！唯一在网上为其妹妹发声的哥哥，却突然离奇道歉而且突然暴毙 ...全文,1.0,0.0,4.0,1.0
184935,2022-07-08 23:37:32,微博热榜,#安倍晋三身亡时间#倒下去就沒了，只是為了股市崩盤跟混亂，才不公布的吧 ,0.0,3.0,3.0,1.0
185612,2022-07-08 23:37:16,微博热榜,视频重点 00:34  qin#安倍中枪画面#  清晰画面，可见胸部子弹穿透力度！,0.0,0.0,0.0,1.0
188506,2022-07-08 23:36:16,微博热榜,世界的黑天鹅事件越来越多，国外有约翰逊7号辞职，安倍晋三8号遇刺，国内有6号华为声明和学历造假事件，这个世界是怎么了？想起一个朋友的留言：在一个薄情的世界里深情的活着比什么都重要！#安倍晋三身亡##约翰逊同意辞职# 厦门 ,0.0,0.0,2.0,1.0
180433,2022-07-08 23:35:45,微博热榜,有没有种海贼王悬赏的感觉？这水平也得算四皇了吧 网页链接,0.0,0.0,0.0,1.0
185613,2022-07-08 23:35:40,微博热榜,@XP-李鹏程 昨天77事变 装死。 今天跑出来装什么呢？ #安倍已无生命体征##安倍中枪画面#   你们小鹏这种副总裁 公关总经理？ 太恶心了。@小鹏汽车 @XP-何小鹏 。。垃圾企业@台湾傻事 @环球时报 @数码科技大爆炸VVV @呱呱傻事 ,1.0,0.0,17.0,1.0
185614,2022-07-08 23:35:40,微博热榜,#安倍中枪画面#,0.0,0.0,0.0,1.0
130196,2022-07-08 23:33:51,知乎热榜,"7 月 7 日山东临沂共发现本土阳性病例 75 例，涉及 50 名学生，目前当地防疫情况如何？7月8日下午，临沂市人民政府新闻办公室召开我市第二十九场统筹疫情防控和经济运行主题系列新闻发布会，通报了有关情况。 7月7日0——24时，临沂市新增66例无症状感染者。其中兰山区8例、兰陵县56例、罗庄区1例、河东区1例。完成兰陵县2份和兰山区3份例病例基因测序工作，均为奥密克戎变异毒株BA2.2进化分支。昨日发布的感染者数量比较多，但均是在重点管控人群中发现，人员群体相对集中，传播链条较为清晰。当前，全市疫情形势总体可控，经济社会秩序运转正常。 省委省政府对临沂市疫情处置工作高度重视，派来了省领导带队的工作组，成立了省市县一体化的疫情处置工作现场指挥部，现场指挥疫情应急处置工作，确保疫情处置科学精准、运转高效。 目前，所有阳性感染者均在市级定点医院隔离观察治疗，定点医院按照中西医结合的治疗策略，针对本轮疫情感染人员中小学生多的特点，精准制定诊疗方案，加强人文关怀，积极开展心理疏导，全力以赴进行诊治，所有患者病情稳定。 指挥部进一步增配流调队伍，对阳性感染者的活动轨迹和密接、次密接情况进行详细排查。截至今天中午，累计排查密接者1812人，次密接者3627人，全部落实了隔离管控措施。 前天，兰山区、兰陵县、罗庄区、河东区和高新区普遍完成了一轮核酸检测，除中高风险区和集中隔离点外，结果全部为阴性。昨日继续开展新一轮核酸检测，截至中午，累计采样385.7万人，后续核酸检测结果将持续向社会公布。 自7月6日本轮疫情发生以来，临沂市已累计发现阳性感染者75例，均为无症状感染者，涉及4个县区。分别是：兰山区15例、兰陵县58例，罗庄区和河东区各1例，其中罗庄区和河东区的病例分别为兰陵县和兰山区的关联病例。 目前，主城区兰山区、罗庄区、河东区、高新区4区和兰陵县已开展3轮“拉网式”核酸检测，累计检测1066.2万人次。目前全市疫情形势平稳，总体可防可控。 当前发现的全部75例阳性感染者中，年龄最大的77岁，最小的6岁。所有阳性感染者均已第一时间转运至市定点医疗机构，全部落实隔离医学观察和健康监测，目前均病情稳定。 7月6日，兰山区出现1例阳性感染者后，迅速启动应急机制，坚持“以快制快、以快制胜”，第一时间同步推进流调溯源、隔离管控、核酸检测等应急处置措施。 对流调排查的涉疫人员隔离管控，目前共集中隔离3460人。强化管控措施，一方面，针对阳性感染者全面分析社会面传播风险，及时划定风险区域，严格落实管控措施。另一方面，针对社会面风险排查，启动全员核酸检测。 7月7日已完成第2轮全员核酸检测，结果全部为阴性。今天第3轮核酸检测，截至上午12点已完成采样167.26万人，已出结果126万，均为阴性。 兰陵县委、县政府一直高度重视学校等重点场所的疫情防控，全县各级中小学校、幼儿园严格落实“一周三检”制度。这次感染者中主要集中在兰陵镇韩塘小学（学生49名）和韩塘中学（学生1名）。 7月4日，核酸检测全部为阴性，7月5日，学生全部放假。7月5日，针对周边疫情散发多发情况，兰陵县主动加密了全员核酸检测，7月6日凌晨3:00检测出结果时发现2例阳性感染者，其中1名学生。 本次感染群体多数是学生，经专家分析，主要原因：一是病毒隐蔽性强、传播速度更快，人员感染后，表现为无症状；二是学生在学校同一密闭空间读书学习，交叉感染机会大；三是感染的学生主要来自瑞福苑社区附属的韩塘小学，学生居住集中，接触紧密；四是孩子生性活泼好动，经常一起玩耍，且自我防护意识不足，容易交叉感染。 目前，已感染的50名学生已转至市定点医院隔离治疗，各项体征平稳，家长、学生情绪稳定。 在网上看见的！ 还是多关注一些官方的消息，避免传谣、信谣吧！ 作为临沂市兰山区的普通小市民，除了每天需要早起做核酸，其他生活一切照旧、 每天关注一些疫情信息，不乱跑，不添乱，安稳度过这次疫情吧！~ 就是苦了被感染的学生，大热天被拉去隔离，期待一切都好！ https://pic1.zhimg.com/50/v2-f752613f4a7d77c61807f819b5d6fe4a_720w.jpg?source=1940ef5c data:image/svg+xml;utf8,<svg xmlns=""http://www.w3.org/2000/svg"" width=""1000"" height=""667""></svg> 以下是昨天下午的会议上，大众比较关心问题的解答~   自7月6日本轮疫情发生以来，我市已累计发现阳性感染者75例，均为无症状感染者，涉及4个县区。分别是：兰山区15例、兰陵县58例，罗庄区和河东区各1例，其中罗庄区和河东区的病例分别为兰陵县和兰山区的关联病例。 目前全市疫情形势平稳，总体可防可控。 所有阳性感染者均已第一时间转运至市定点医疗机构，全部落实隔离医学观察和健康监测，目前均病情稳定。为切实做好救治工作，我们抽调感染、呼吸、中医、儿科、心理、老年病等核心专家和护理人员组成专业队伍，坚持中西医结合、精准施策，制订个体化诊疗方案，对重点人员实行一人一护，确保每名阳性感染者都能得到规范专业的看护治疗。 可随时通过电话、视频等方式联系了解患儿情况，让家长安心，让患儿舒心。 在此提醒广大市民朋友，面对当前的疫情形势，要切实增强防护意识，强化个人防护措施，尽量减少聚集性活动，积极配合做好核酸检测。同时，要加强自我健康监测，如出现发热、干咳、乏力等不适症状，要在做好防护的前提下及时前往医院就诊。 7月6日，兰山区出现1例阳性感染者后，我们迅速启动应急机制，坚持“以快制快、以快制胜”，第一时间同步推进流调溯源、隔离管控、核酸检测等应急处置措施。 我们强化管控措施，一方面，针对阳性感染者全面分析社会面传播风险，及时划定风险区域，严格落实管控措施。另一方面，针对社会面风险排查，启动全员核酸检测。 兰山区是临沂商城核心区域，现有87处商贸市场、32处物流园区，获批建设国家物流枢纽城市。总的来看，这轮疫情发现较早、处置较快，隔离管控较有力，目前已取得初步成效，疫情防控形势整体可控，兰山区商贸物流未受到严重影响。交通运输畅通，每天入返兰山区车辆均超过1.5万辆，其中货运车辆每日超过3000辆，广大经营商户积极支持疫情防控，主动落实防控措施，经营稳定有序，与前期相比没有明显变化。目前，兰山疫情总体可控，秩序稳定，请广大商户放心经营，也欢迎海内外客商朋友前来投资兴业。我们将一如既往提供优质服务。 下一步我们将按照“疫情要防住、经济要稳住、发展要安全”的要求，对商贸市场、物流园区和物流大货车继续落实“敞开可控、闭环管理”等措施，确保守牢防疫底线，保障货运畅通。 兰陵县委、县政府一直高度重视学校等重点场所的疫情防控，全县各级中小学校、幼儿园严格落实“一周三检”制度。 7月4日，核酸检测全部为阴性，7月5日，学生全部放假。7月5日，针对周边疫情散发多发情况，兰陵县主动加密了全员核酸检测，7月6日凌晨3:00检测出结果时发现2例阳性感染者，其中1名学生。本次感染群体多数是学生，经专家分析，主要原因：一是病毒隐蔽性强、传播速度更快，人员感染后，表现为无症状；二是学生在学校同一密闭空间读书学习，交叉感染机会大；三是感染的学生主要来自瑞福苑社区附属的韩塘小学，学生居住集中，接触紧密；四是孩子生性活泼好动，经常一起玩耍，且自我防护意识不足，容易交叉感染。 疫情发生后，兰陵县迅即启动应急处置机制，以快制快、以快制胜，以最快速度阻断病毒传播链条，努力遏制疫情蔓延，稳住防控形势。 目前兰陵县域内其他地区秩序稳定、物资供应充足、群众生产生活正常。 全县储备医疗防控物资充足，核酸检测物资能够满足9轮检测使用，米面粮油等基本生产生活物资可保障群众需求15天以上。累计为兰陵镇提供防护服2.3万套、隔离衣1.1万件、口罩23.9万个、消毒液1.3万瓶，其它防疫物品、物资一宗；确定兰陵镇驻地宝庆超市为中高风险区域群众生活物资保供企业，储备米面油等40余万斤、肉蛋奶10余万斤，满足群众20天的需求。目前全县社会稳定、物价平稳。 一是加强货源组织。始终把蔬菜保供长三角作为政治任务常抓不懈，克服蔬菜进入淡季的不利影响，由县商务、农业等部门牵头，组织670家合作社、520个家庭农场以及4家上海蔬菜外延基地等加强蔬菜货源组织，在严格落实疫情防控前提下， 二是设置“绿色通道”。除兰陵镇及毗邻乡镇重要路口对进出车辆人员实行通行证制度外，在全县其它地区设置蔬菜运输“绿色通道”， 每天进出兰陵的蔬菜货运车辆40辆左右。三是持续对接需求市场。针对本次疫情，对接驻外流动党组织30余个，发动行业协会、在外成功人士、老乡组织等，积极联络无锡、南京、杭州等地大型市场70余家、连锁超市600余家，协调解决货车进出、进市场、接驳点卸货等问题，确保蔬菜供应稳定。 严格落实“高风险区‘足不出户、上门服务’，中风险区‘足不出区、错峰取物’”要求，组织党员干部、网格员、志愿者等对中高风险区群众所需物资集中购买、送货上门、“零接触”收货，累计接受群众诉求203件、专人配送物资92次；关心关爱老弱病残等特殊群体，发挥“绿色通道”作用，对于确需外出就医的群众，由志愿者协助呼叫救护车点对点闭环转运至医院就诊。 下一步，兰陵县将在省派领导、专家，市委、市政府的坚强领导下，坚持生命至上、人民至上，持续擦亮监测“探头”、筑牢外围屏障、保障民生需求、做好保价稳供、加强工作统筹，维护社会经济稳定发展。 https://pic2.zhimg.com/50/v2-68ae7eb682176d72c2a7db3f55e0caf3_720w.jpg?source=1940ef5c data:image/svg+xml;utf8,<svg xmlns=""http://www.w3.org/2000/svg"" width=""1000"" height=""667""></svg> https://pic2.zhimg.com/50/v2-ec4a72a28f357b74cd87a29ae1277197_720w.jpg?source=1940ef5c data:image/svg+xml;utf8,<svg xmlns=""http://www.w3.org/2000/svg"" width=""1000"" height=""667""></svg> https://pica.zhimg.com/50/v2-de35e45fd6ce89fe2a20cb0a689d0bc3_720w.jpg?source=1940ef5c data:image/svg+xml;utf8,<svg xmlns=""http://www.w3.org/2000/svg"" width=""662"" height=""1000""></svg> 放几张大美临沂的电视塔 期待疫情早日结束，美好接踵而来！",14.0,24.0,124.0,2.0
187327,2022-07-08 23:32:49,微博热榜,#袁冰妍公司偷漏税被罚97万# 封杀法制咖！！！！！！ ,0.0,0.0,8.0,1.0
159984,2022-07-08 23:31:54,微博热榜,我分享了话题#南京女大学生遇害案洪某被判死刑# ,0.0,0.0,0.0,1.0
185615,2022-07-08 23:30:58,微博热榜,#安倍中枪画面# 晕，这还被夹了，只好用长图发出来试试 ,58.0,79.0,743.0,1.0
184936,2022-07-08 23:29:51,微博热榜,#安倍晋三身亡时间#蛙蛙们疯了，本来应该感觉对生命有着一丝丝的敬意，现在看了很多蛙蛙什么感谢台湾日本友谊啥的就恶心??，死得好，死的呱呱叫好！ ,0.0,0.0,49.0,1.0
165608,2022-07-08 23:29:47,微博热榜,#余秀华回应家暴#某些大男子主义的。女人并不是没了男人不能活，婚姻代表不了一切 ,0.0,0.0,4.0,1.0
185616,2022-07-08 23:29:43,微博热榜,那个安倍遇刺的现场视频里好像只有安倍一个人没戴口罩，保镖、凶手、围观群众都戴了#安倍中枪画面# ,0.0,0.0,0.0,1.0
185617,2022-07-08 23:29:09,微博热榜,从视频里可以看出，枪手放出第一枪的时候似乎没有命中，放第二枪时才击中。保安的素质也比较高，第二枪之前就已经把防弹包拿出来挡着了，不过所幸没有挡住。#安倍已无生命体征##安倍中枪画面# 平房门前种葫芦的微博视频 ,2.0,0.0,2.0,1.0
184937,2022-07-08 23:28:08,微博热榜,#安倍晋三身亡时间#很好 ,0.0,0.0,6.0,1.0
187753,2022-07-08 23:25:44,微博热榜,#周杰伦最伟大的作品#爱你冲冲冲 ,0.0,0.0,0.0,1.0
167487,2022-07-08 23:24:30,微博热榜,#日本前首相安倍晋三遭枪击身亡##澎湃新闻驻日记者曾颖直播哭丧# 胡贵云律师，你是不是应该去奔丧，去痛哭他一场？和曾颖手拉手跳入他的墓穴，以表爱意？啊呸！ ,0.0,1.0,2.0,1.0
184938,2022-07-08 23:22:30,微博热榜,#安倍晋三遗体将于凌晨运往东京# 安倍晋三中枪瞬间近景画面，清晰完整版～#安倍晋三身亡时间#   经典影歌回忆珺的微博视频 ,0.0,0.0,2.0,1.0
