131137,2022-07-10 23:48:02,知乎热榜,"7 月 10 日上海新增本土确诊病例 6 例，新增本土无症状感染者 63 例，目前疫情情况如何？上海市卫健委今早（7月11日）通报：2022年7月10日0—24时，上海新增本土新冠肺炎确诊病例6例和无症状感染者63例， 。新增境外输入新冠肺炎确诊病例11例和无症状感染者8例，其中10例确诊病例和8例无症状感染者在闭环管控中发现。 上海市卫健委今早（7月11日）通报：2022年7月10日0—24时，上海新增本土新冠肺炎确诊病例6例和无症状感染者63例， 。 2022年2月26日0时至2022年7月10日24时，上海累计本土确诊58224例，治愈出院57548例，在院治疗88例，死亡588例。现有待排查的疑似病例0例。 https://pic2.zhimg.com/50/v2-bdf8b5c47b664b4ede593cf05a5aa893_720w.jpg?source=1940ef5c data:image/svg+xml;utf8,<svg xmlns=""http://www.w3.org/2000/svg"" width=""1110"" height=""3594""></svg> 数据趋势 https://pic1.zhimg.com/50/v2-1915a782e16fc46c20cc8b60c6096697_720w.jpg?source=1940ef5c data:image/svg+xml;utf8,<svg xmlns=""http://www.w3.org/2000/svg"" width=""602"" height=""362""></svg>  在今天（10日）下午举行的上海市疫情防控新闻发布会上，上海市徐汇区副区长 介绍，今日徐汇区报告1例社会面发现的阳性感染者，我们立即启动疫情防控常态化应急处置机制，全面开展流行病学调查、风险人员排查、采样检测、隔离管控和 等相关工作。 具体情况如下：该阳性感染者，男性，61岁，居住于徐汇区 华泾路1000弄。在社区 筛查中发现异常，经疾控部门复核为阳性，诊断为 。目前，该阳性感染者已转运至定点医疗机构隔离 。 流行病学调查显示，该阳性感染者此前14天活动轨迹除居住地外，主要涉及徐汇区建华路1号云西酒家、建华路155号-157号邻里优佳生鲜超市、长华路490号知足足道。 7月10日7时至7月11日7时 ，上海新增报告外溢2例，在山西晋城1（累计1），河南南阳1（累计1）。 6月25日至今：累计报告上海外溢14例，分布在8省12市。 2022年7月9日晚，泽州县报告1名上海返乡人员核酸检测初筛阳性，目前，该人员已转运至晋城市定点医院进行隔离医学观察，经市级专家组综合会诊， 。 7月8日14时48分，该病例从上海浦东新区乘K560次列车到郑州（座位号：12车厢053号），于7月9日4时12分到达郑州，中转候车。 7月9日6时16分，换乘D3348次动车（座位号：04车厢15C号），于7月9日7时14分，到达晋城高铁东站。经中高风险通道采集核酸标本后，于9时25分由保障车队将其“点对点”闭环转运至泽州县川底镇和村村和苑小区进行居家健康监测，期间未外出。 7月9日22时25分，泽州县负压救护车将该病例闭环转运至晋城市第三人民医院进行医学隔离观察。 7月10日，镇平县在常态化核酸检测中发现一名核酸标本阳性人员，现将其活动轨迹公告如下。 容某，男，上海市静安区宝山路街道居民。7月6日早6：00左右，容某乘自驾车从上海出发，同行共三人；17：00左右到达唐河县，入住唐河县富唐商务酒店，并在该酒店用晚餐。7日上午9点去富唐酒店附近汽车站核酸采样点采样，结果为阴性。中午容某在富唐商务酒店用餐。 7月7日下午15：00左右，容某一行5人乘两辆车去西峡县老界岭，17：30左右到老界岭，入住界岭山庄，晚饭后在住宿地活动。7月8日上午在住宿地活动，下午15点左右从老界岭出发，一行5人约17:30到达镇平县城，17：56做核酸采样，结果为阴性，后在207国道旁酸萝卜老鸭汤饭店用餐，晚上入住梦圆商务宾馆（207国道与建设大道交叉口）。 7月9日上午，容某等5人到石佛寺镇，在停车场北边靠西第一个大棚看玉货，后在玉之友、玉博园市场看玉货，大约在石佛寺市场停留25分钟。上午11：00左右回梦圆商务宾馆，中午在万隆城西侧广顺兴猪肚鸡就餐，下午在梦圆宾馆未外出。18：15在梧桐树产业园采样点做核酸，10日凌晨1:30核酸结果发现异常，后经双采双检，10日早上7:30分确诊为新冠阳性病例。容某9日晚在广顺兴猪肚鸡就餐，晚饭后回梦圆商务宾馆，10日上午转运至省定点医院进行救治。 为克罗地亚籍，在克罗地亚生活，自克罗地亚出发，经荷兰转机，于2022年6月29日抵达上海浦东国际机场，入关后即被集中隔离观察，隔离期满后转为居家健康监测，其间核酸检测异常。综合流行病学史、临床症状、实验室检测和影像学检查结果等，诊断为确诊病例。 https://pic1.zhimg.com/50/v2-aa2d25a85b1713f57fafc161349905f4_720w.jpg?source=1940ef5c data:image/svg+xml;utf8,<svg xmlns=""http://www.w3.org/2000/svg"" width=""1850"" height=""856""></svg> BA.2已经退潮，新毒株占比急剧升高 https://picx.zhimg.com/50/v2-6d3e3f945603b1f3ec67e408dbeec7d2_720w.jpg?source=1940ef5c data:image/svg+xml;utf8,<svg xmlns=""http://www.w3.org/2000/svg"" width=""1096"" height=""571""></svg> https://pica.zhimg.com/50/v2-3929aa87077a1f491f3d93aa3fedb0c8_720w.jpg?source=1940ef5c data:image/svg+xml;utf8,<svg xmlns=""http://www.w3.org/2000/svg"" width=""893"" height=""427""></svg> 以下内容转载自公众号WEGZUDE留德圈 据德国联邦疾控机构罗伯特.科赫研究所提供的最新数据显示，德国于7月10日共新增新冠肺炎患者95919例，累积确诊病例达29022265例。全国7天内每10万日发病率为700.3。 https://pic2.zhimg.com/50/v2-70ee468322807cf85a56c32348e6e8a5_720w.jpg?source=1940ef5c data:image/svg+xml;utf8,<svg xmlns=""http://www.w3.org/2000/svg"" width=""608"" height=""433""></svg> 据德国重症和急诊医学协会主席马尔克斯提供的信息称，“今年冬季，德国将再次陷入新冠危机，病例数会随着天气的转冷再次大幅度上升，这将又是一个难熬的冬天。”截至目前，德国的重症监护室中共有1045名新冠患者正在接受重症监护，这一数字是去年同期的患者数量的2倍。而雪上加霜的是，据马尔克斯表示，“由于近期受 ，医院中护理人员的数量明显严重不足，这一情况造成重症监护病床的数量与去年同期相比减少了近2000张。” 1. 上海市居民如有可能，请【加快】储备【两至三周】的食品、药品和日用品，【减少不必要的公共场合外出】，前往公共场合请注意【提高防护等级】。 2. 其他地区居民如有前往上海市的旅行计划，请【酌情考虑延期】。 3. 【因其他原因暂居上海的外地居民，请考虑提前结束行程，离沪时注意提前报备、做好防护】。",21.0,41.0,124.0,2.0
190002,2022-07-10 23:47:11,微博热榜,#网传武汉大学出现霍乱病例#我真的会谢 武汉 ,0.0,1.0,0.0,1.0
190003,2022-07-10 23:45:34,微博热榜,#网传武汉大学出现霍乱病例# 太吓人了 ,0.0,2.0,1.0,1.0
190004,2022-07-10 23:45:34,微博热榜,#网传武汉大学出现霍乱病例#拜托??一定要是虚惊一场！！！ ,0.0,0.0,1.0,1.0
190005,2022-07-10 23:44:34,微博热榜,#网传武汉大学出现霍乱病例#？武汉武昌区卫健委回应：已有疾控人员开展工作，还没有明确到底是不是霍乱。几分钟科普动画，带你了解霍乱病，俗称的“二号病”，消化系统的一种急性传染病。#官方回应网传武大出现霍乱#  一-芯-一-伊的微博视频 ,10.0,5.0,29.0,1.0
167063,2022-07-10 23:43:27,微博热榜,#安倍已无生命体征#,1.0,0.0,5.0,1.0
190006,2022-07-10 23:43:20,微博热榜,#郑州银行打人##网传武汉大学出现霍乱病例# 2022.07.10 ,1.0,0.0,5.0,1.0
190087,2022-07-10 23:42:52,微博热榜,#官方回应武汉大学出现霍乱病例#美国人员不是刚去过武大吗？ ,0.0,0.0,9.0,1.0
190007,2022-07-10 23:42:03,微博热榜,#网传武汉大学出现霍乱病例#救命，希望那个学生和武大没事，我真搞不懂哪来的这玩意啊 ,0.0,1.0,4.0,1.0
190008,2022-07-10 23:42:01,微博热榜,#网传武汉大学出现霍乱病例#  我靠 ,0.0,0.0,0.0,1.0
190009,2022-07-10 23:41:00,微博热榜,#网传武汉大学出现霍乱病例#我还能顺利活到99岁吗?? ,0.0,0.0,1.0,1.0
190010,2022-07-10 23:40:36,微博热榜,#官方回应网传武大出现霍乱##网传武汉大学出现霍乱病例##武汉大学进行统一肛拭子检测#此体位？略尴尬！ ,2.0,20.0,64.0,1.0
190011,2022-07-10 23:40:18,微博热榜,#官方回应网传武大出现霍乱#【 #网传武汉大学出现霍乱病例#？武昌区卫健委回应天目新闻】7月10日，网上有消息称7月9日晚，武汉大学工学部宿舍疑似发现一例霍乱，并且全栋学生都进行了统一肛拭子检测。随后，天目新闻记者在采访了武汉大学医务室及武昌区卫生健康委员会后获悉，检测结果目前还未出炉。 ...全文,0.0,0.0,0.0,1.0
188732,2022-07-10 23:40:01,微博热榜,【#世事Infocus#：英国首相约翰逊为何突然辞职？留下了多少“烂摊子”？】当地时间7日，英国首相#约翰逊发表辞职声明#。此前，约翰逊态度一直很明确，辞职是不可能辞职的，“宁愿被拖出唐宁街也不辞职”。一个月前，他艰难挺过保守党对他发起的不信任投票，暂时保住首相之位。未曾想一个月后，危机再次 ...全文,8.0,0.0,35.0,1.0
131029,2022-07-10 23:39:29,微博热榜,#武汉大学进行统一肛拭子检测#我算看出来了，霍不霍乱的大家其实不怎么关心，大家主要八卦的是全体师生翘屁股做肛拭子检查…… 马上谈的微博视频 ,216.0,1206.0,22671.0,1.0
190012,2022-07-10 23:37:57,微博热榜,#网传武汉大学出现霍乱病例#心累每次正准备计划去某个地方玩 某地就会出现突发状况 真的累了 为啥要我一直躺在家里 ,0.0,0.0,0.0,1.0
190013,2022-07-10 23:37:30,微博热榜,#网传武汉大学出现霍乱病例# 霍乱是由霍乱弧菌引起的急性肠道传染病，是甲类传染病。典型的临床特点是剧烈的腹泻、呕吐、严重脱水、肌肉痉挛等，不典型病例可仅表现为一般性腹泻，症状轻微，有些甚至可以自愈。引起流行的主要是O1群和O139群霍乱弧菌，霍乱的传染源是病人及带菌者，传播途径是粪-口途径 ...全文,0.0,1.0,2.0,1.0
131042,2022-07-10 23:37:30,微博热榜,【每天一首现代诗歌】#诗歌##青春文学#晚安《月光》现代/海子今夜美丽的月光你看多好！照着月光饮水和盐的马和声音今夜美丽的月光你看多美丽羊群中生命和死亡宁静的声音我在倾听！这是一支大地和水的歌谣月光！不要说你是灯中之灯月光！不要说心中有一个地方那是我一直不敢梦见的地方不 ...全文,6.0,0.0,27.0,1.0
190014,2022-07-10 23:36:26,微博热榜,#网传武汉大学出现霍乱病例#霍乱?又出来了? ,0.0,0.0,1.0,1.0
190081,2022-07-10 23:36:25,微博热榜,网传武汉大学工学部宿舍出现霍乱病例，并且全栋学生都进行了统一肛拭子检测。#武汉大学进行统一肛拭子检测#  #官方回应武汉大学出现霍乱病例#：已有疾控人员开展工作，还没有明确到底是不是霍乱。网页链接 ,6.0,14.0,62.0,1.0
190015,2022-07-10 23:36:24,微博热榜,#网传武汉大学出现霍乱病例# 不能再搞了，武汉人真是活的艰难，年年疫情又来霍乱。政府负担也很重，大家都很难啊！不要再折腾了 ,0.0,0.0,1.0,1.0
164532,2022-07-10 23:33:34,微博热榜,#谭谈交通全面下架#【#谭乔称谭谈交通将全面下架# 或面临千万索赔】#谭乔称或将面临千万索赔#7月10日，@谭乔 发文：正在外面拍安全宣传视频，惊闻【谭谈交通】被全面下线，并可能面临数千万的巨额赔偿。@封面新闻 相关视频：谭乔的微博视频   网页链接 ,2.0,1.0,10.0,1.0
164533,2022-07-10 23:33:06,微博热榜,#谭谈交通全面下架#【#谭乔称谭谈交通将全面下架# 或面临千万索赔】#谭乔称或将面临千万索赔#7月10日，@谭乔 发文：正在外面拍安全宣传视频，惊闻【谭谈交通】被全面下线，并可能面临数千万的巨额赔偿。谭乔的微博视频 ,0.0,0.0,0.0,1.0
190016,2022-07-10 23:31:34,微博热榜,#网传武汉大学出现霍乱病例#这吊日子还能不能过了 ,0.0,0.0,0.0,1.0
134012,2022-07-10 23:29:26,微博热榜,直播间惊现“睡衣男”，榜一大哥走进女主播房间，墨子梦睡衣男事件，让多少粉丝心碎了？#夏日视界# #亿点曝光计划#  许有希光的微博视频 ,87.0,805.0,8024.0,1.0
131355,2022-07-10 23:29:21,知乎热榜,"7 月 13 日将现今年最大超级月亮，满月地平高度 14 年来最低，高度受什么影响？怎样观测视角最佳？广州7月10日电 (郭军 李建基)据广州市五羊天象馆透露：今年7月14日凌晨，将出现今年最大的超级月亮，中国各地都可观赏到。最佳观察时间是7月13日晚上至14日凌晨。今年的超级月亮(满月)，是在北半球2008年以来地平高度最低的满月。 超级月亮是指“近地点”的满月。今年7月13日17时06分，月亮运行到距离地球全年最近的“近地点”，只有357372千米，此时月亮的视直径最大；14日2时38分(望)，月亮、地球和太阳排成近似一条直线，此时月亮最圆，月亮视直径达到33.7角分，比太阳全年视直径还要大。 观察表明，同样是满月，满月在“近地点”比“远地点”，其视直径大14%，视面积大30%。 在广州，7月13日19时06分，月亮将从东方偏南的地平线冉冉上升；次日0时30分，月上中天，位于正南方向，地平高度最大，达到41度。2时38分，月亮与太阳的黄经相差180度，此时月亮最圆；5时56分，月亮从西方偏南的地平线隐隐下落。 超级月亮升起在东方时，公众将感到满月特别大，呈现金黄色。此时，可采用手机或数码相机与超级月亮合影留念，通常需要借助闪光灯。 7月14日的超级月亮是14年来月上中天时，地平高度最低的满月。各地月上中天及其地平高度：哈尔滨7月13日23时35分，18度；北京7月14日0时17分，24度；上海7月13日23时56分，33度；广州7月14日0时30分，41度；深圳7月14日0时27分，42度；海口7月14日0时43分，44度。 在一般情况下，14个朔望月(约413.4天)，超级月亮就会发生一次。下一次超级月亮，将出现在明年8月31日。届时，月亮过“近地点”，只有357181千米，中国各地都可看到。明年超级月亮的视直径将比今年超级月亮更大。(完) 昨晚拍的，地平高度低了受大气波动影响大，图像会更模糊 https://pic1.zhimg.com/50/v2-e41f41b8fe619f0db77f9b14d966cf1f_720w.jpg?source=1940ef5c data:image/svg+xml;utf8,<svg xmlns=""http://www.w3.org/2000/svg"" width=""1853"" height=""1147""></svg>",15.0,24.0,130.0,2.0
190017,2022-07-10 23:28:29,微博热榜,刚到武汉玩了一天的我：……#网传武汉大学出现霍乱病例# ,0.0,2.0,3.0,1.0
190018,2022-07-10 23:28:29,微博热榜,#网传武汉大学出现霍乱病例#…这不是每年都有么…只不过比较少，大家没注意而已…… ,0.0,0.0,2.0,1.0
190019,2022-07-10 23:27:43,微博热榜,#官方回应网传武大出现霍乱#【#网传武汉大学出现霍乱病例#？武汉武昌区卫健委回应：已有疾控人员开展工作，还没有明确到底是不是霍乱】7月10日，网上有消息称7月9日晚，武汉大学工学部宿舍疑似发现一例霍乱，并且全栋学生都进行了统一肛拭子检测。随后，天目新闻记者在采访了武汉大学医务室及武昌区卫 ...全文,0.0,2.0,3.0,1.0
183384,2022-07-10 23:27:28,微博热榜,#马斯克终止对推特的收购##推特将起诉马斯克#马斯克：始乱终弃，鸽掉推特2900亿“婚约”，表面退！退！退！实则赢赢赢！马斯克收购推特（Twitter）的戏码终于迎来三极反转。最近，他表示将终止440亿美元（2900亿元人民币）并购推特的协议。理由是“垃圾机器人账户”和公司运营“挑刺”。怎么说都是他 ...全文,11.0,17.0,19.0,1.0
184652,2022-07-10 23:27:27,微博热榜,【#嫌疑人供述刺杀安倍原因##安倍中枪案四大疑问仍待解#生死由命富贵由天安倍晉三完美錯過中國傳統文化引來殺身之禍命喪黃泉】直接原因：安倍的演講稿(都寫了什麽)接戳傷了點燃山上怒火？中國人都懂急流勇退的道理很可惜，島國元首至死不明從未學過中國傳統文化這一課 ...全文,0.0,0.0,1.0,1.0
190588,2022-07-10 23:26:05,微博热榜,#斯里兰卡总统宣布将于7月13日辞职#【晨枫：中国对斯里兰卡见死不救吗】最近几个月来，斯里兰卡危机不断。“兄弟政府”被民众示威轰走了一半，但经济和民生危机挥之不去，眼下不仅燃油和电力紧缺，连粮食都可能紧缺了。#新闻看点# 斯里兰卡政府在全世界求援，中国当然不例外，但除了少量的救急款 ...全文,0.0,0.0,1.0,1.0
190020,2022-07-10 23:25:26,微博热榜,#网传武汉大学出现霍乱病例# 天佑我武汉经历了那么多磨难 真的不忍心再次看到她受伤 祈求只是普通的疾病 不是霍乱 ,0.0,0.0,0.0,1.0
190021,2022-07-10 23:25:06,微博热榜,#网传武汉大学出现霍乱病例#退??退??退??退??退??退??退??退??退??退??退??退??退??退??退??退??退??退??我真的害怕！别这样！ ,0.0,0.0,3.0,1.0
164534,2022-07-10 23:24:55,微博热榜,#谭乔称谭谈交通将全面下架#就离谱 ,0.0,0.0,1.0,1.0
190589,2022-07-10 23:24:14,微博热榜,#斯里兰卡总统宣布将于7月13日辞职#天啦噜 ,0.0,0.0,0.0,1.0
190022,2022-07-10 23:23:02,微博热榜,#网传武汉大学出现霍乱病例# 这是什么人？ 南充 ,0.0,0.0,0.0,1.0
190023,2022-07-10 23:22:50,微博热榜,#网传武汉大学出现霍乱病例#以前看《猎鹰1949》的时候了解到这个病，回想起还是有些恐怖。 ,0.0,0.0,2.0,1.0
190024,2022-07-10 23:21:48,微博热榜,#网传武汉大学出现霍乱病例#如果要毁灭提前吱一声，我不想浪费我最后的时间去找工作…… ,0.0,0.0,0.0,1.0
164535,2022-07-10 23:21:34,微博热榜,#谭乔称谭谈交通将全面下架# 版权流氓？！ ,0.0,0.0,0.0,1.0
190025,2022-07-10 23:21:22,微博热榜,#官方回应网传武大出现霍乱#【#网传武汉大学出现霍乱病例#？武汉武昌区卫健委回应：已有疾控人员开展工作，还没有明确到底是不是霍乱】7月10日，网上有消息称7月9日晚，武汉大学工学部宿舍疑似发现一例霍乱，并且全栋学生都进行了统一肛拭子检测。随后，天目新闻记者在采访了武汉大学医务室及武昌区卫 ...全文,0.0,0.0,0.0,1.0
164536,2022-07-10 23:21:01,微博热榜,#谭乔称谭谈交通将全面下架# 谭谈交通视频还没有被下架清空。 ,0.0,0.0,0.0,1.0
190026,2022-07-10 23:20:05,微博热榜,世界末日了活不下去了#网传武汉大学出现霍乱病例##赵立坚推荐郑州夜景# 这么大的事情热搜都上不去，被捂住嘴的感觉好难受，图都被夹了好多 ,0.0,0.0,8.0,1.0
131247,2022-07-10 23:20:04,微博热榜,#武大发布加强传染病预防提示#【#武汉大学进行统一肛拭子检测#】据@广东台触电新闻 报道，7月9日，武汉大学工学部宿舍疑似发现一例霍乱病例，并且全栋学生都进行了统一肛拭子检测。武汉武昌区卫健委10日回应：已有疾控人员开展工作，还没有明确到底是不是霍乱。#官方回应网传武大出现霍乱# （广东台触 ...全文,132.0,458.0,5475.0,1.0
164537,2022-07-10 23:16:45,微博热榜,#谭乔称谭谈交通将全面下架#支持谭警官维权 ,0.0,0.0,2.0,1.0
131049,2022-07-10 23:16:23,微博热榜,其实放下一个人，就是一瞬间的事。但是在这一瞬间的事之前，你要经历无数次，放下又拿起，拿起又放下，直到心灰意冷！ ,14.0,3.0,48.0,1.0
165012,2022-07-10 23:16:13,微博热榜,胖哥论坛#英国首相约翰逊辞职# 7月7日，英国首相鲍里斯·约翰逊在首相府外发表讲话，宣布辞去执政党保守党党首和首相职务。【英政坛“地震”  北约内部分裂】连日来，因对约翰逊的领导失去信心，包括卫生大臣、财政大臣、北爱尔兰事务大臣、威尔士事务大臣在内的数十名英国官员相继辞职。日前 ...全文,0.0,0.0,0.0,1.0
190027,2022-07-10 23:15:55,微博热榜,#官方回应网传武大出现霍乱#霍乱？早已在自然界不存在了，只有欧美和乌克兰美军生化实验室才保有，这可是生化武器啊。#网传武汉大学出现霍乱病例#？武汉武昌区卫健委回应：已有疾控人员开展工作，还没有明确到底是不是霍乱。目前全栋学生都进行了统一肛拭子检测。检测结果目前还未出炉。世界在很 ...全文,4.0,31.0,98.0,1.0
184653,2022-07-10 23:15:53,微博热榜,【#美媒报道安倍遇刺身亡配上韩国国旗# 网友嘲：美学校多教教地理吧】当地时间8日，日本前首相安倍晋三遇袭身亡的消息成为各国媒体的头条，然而美国全国广播公司一档新闻节目在报道该事件时，画面中播放的却是韩国国旗和地标建筑光化门。 海客新闻的微博视频 #嫌疑人供述刺杀安倍原因# ,1.0,1.0,5.0,1.0
190028,2022-07-10 23:15:40,微博热榜,#网传武汉大学出现霍乱病例#本普通人希望此生能好好活到寿终正寝 ,0.0,0.0,0.0,1.0
190029,2022-07-10 23:15:03,微博热榜,#网传武汉大学出现霍乱病例#孤独终老没关系，我只想……健康活到100岁 ,0.0,0.0,0.0,1.0
190030,2022-07-10 23:13:47,微博热榜,#网传武汉大学出现霍乱病例#希望检查结果，不是霍乱！ ,0.0,0.0,3.0,1.0
190088,2022-07-10 23:12:54,微博热榜,#官方回应武汉大学出现霍乱病例#千万别了 求求求?????????? ,0.0,0.0,1.0,1.0
190031,2022-07-10 23:11:00,微博热榜,#网传武汉大学出现霍乱病例#能好好活到寿终正寝吗?? ,0.0,0.0,1.0,1.0
164538,2022-07-10 23:10:57,微博热榜,#谭谈交通全面下架#【#谭乔称谭谈交通将全面下架# 或面临千万索赔】#谭乔称或将面临千万索赔#7月10日，@谭乔 发文：正在外面拍安全宣传视频，惊闻【谭谈交通】被全面下线，并可能面临数千万的巨额赔偿。相关视频：谭乔的微博视频 ,3.0,0.0,6.0,1.0
131000,2022-07-10 23:10:55,微博热榜,【河南：禹州新民生等村镇银行风险处置方案即将公布】据河南省地方金融监管局网站，河南银保监局、河南省地方金融监管局有关负责人表示，为维护广大群众合法权益，有关部门正在加快核实4家村镇银行客户资金信息，制定处置方案，将于近期公布。再次提醒相关客户尽快完成登记。 ,309.0,537.0,1152.0,1.0
190089,2022-07-10 23:10:43,微博热榜,#官方回应武汉大学出现霍乱病例#虚惊一场把球球了球球了刚去完武汉回来祈祷没事???????? ,0.0,0.0,2.0,1.0
131001,2022-07-10 23:10:41,微博热榜,【Twi】孝琳迷你3辑《iCE》 概念预告视频公开，07.18 期待夏日女王！孝琳  韩国me2day的微博视频 ,3.0,4.0,65.0,1.0
184991,2022-07-10 23:09:09,微博热榜,#拜登下令降半旗##安倍死因公布#老美给安倍这个待遇，也算是不错了。现在安倍已经确定嗝屁了，剩下来的事情还在慢慢发酵。本来今年就够乱了，年初大毛和二毛打架，打到现在都还没结束。现在又出现了几十年都没遇到的发达国家的一把手，被人给暗杀掉了。想想当年一战的起因，就是因为一个热血青年 ...全文,1.0,1.0,10.0,1.0
164539,2022-07-10 23:08:41,微博热榜,#谭乔称谭谈交通将全面下架#气我了怎么能这样！！???? ,0.0,0.0,3.0,1.0
131092,2022-07-10 23:06:16,微博热榜,【@东方卫视极限挑战 第8季第3期正片】极限挑战8之岳云鹏真假包裹智取黄景瑜 杨超越龚俊上演追逐战#极限挑战#在绝对力量面前还是得靠智取！@演员王迅 @岳云鹏 @贾乃亮 @龚俊Simon 真假包裹迷惑对手取得领先黄明昊@jjjustin0219 @杨超越 一开始就分析出了@郭京飞 是卧底绝对王者！@Johnny黄景瑜 干翻一个队！明牌强行当卧底给 ...全文,3.0,7.0,19.0,1.0
190032,2022-07-10 23:04:11,微博热榜,#网传武汉大学出现霍乱病例# 这个b世界要完蛋了 ,0.0,0.0,4.0,1.0
164540,2022-07-10 23:03:01,微博热榜,#谭乔称谭谈交通将全面下架#前两年考完科四宣誓那天还要看一个钟谭sir的视频 ,0.0,0.0,2.0,1.0
164541,2022-07-10 23:02:00,微博热榜,#谭乔称谭谈交通将全面下架#如果我们的法律允许这样的事情发生，公民还有安全感吗，那还要法律有何用呢？ ,0.0,0.0,0.0,1.0
190033,2022-07-10 23:01:58,微博热榜,#网传武汉大学出现霍乱病例# 笑死 ,0.0,1.0,18.0,1.0
