161233,2022-07-05 23:50:54,微博热榜,#唐山警方通报小树林扎伤事件##唐山被打女孩最新情况##公布打人事件受害女子近况宜早不宜迟# 唐山打人事件还没处理完。。。。。 ,0.0,0.0,15.0,1.0
186962,2022-07-05 23:48:54,微博热榜,#全州回应超生孩子全县统一社会调剂#怕是已经被卖到异国他乡了。生死不明啊 ,0.0,0.0,5.0,1.0
186621,2022-07-05 23:47:34,微博热榜,#超生被调剂的孩子不能下落不明##全州超生孩子被调剂事件已立案# 真的是对“调剂”有了新认识 ,0.0,0.0,4.0,1.0
186622,2022-07-05 23:47:22,微博热榜,#全州超生孩子被调剂事件已立案#感叹一下，这，真能生啊！ ,0.0,0.0,0.0,1.0
186623,2022-07-05 23:47:17,微博热榜,#全州超生孩子被调剂事件已立案##超生被调剂的孩子不能下落不明#广西全州，就是上个月由检察院带队下架新华字典的地方。这次又发明了“超生孩子社会调剂”的做法。—— 可见当地人思想开放，敢为天下先！ ,0.0,1.0,9.0,1.0
190153,2022-07-05 23:46:00,微博热榜,#南京女大学生被害案即将一审宣判#希望垃圾赶快被判死刑，然后死了赶快下地狱 ,0.0,0.0,3.0,1.0
186624,2022-07-05 23:44:38,微博热榜,#全州超生孩子被调剂事件已立案# 就离谱 ,0.0,0.0,0.0,1.0
186625,2022-07-05 23:44:30,微博热榜,#全州超生孩子被调剂事件已立案# 是在搞笑吗？什么都可以调剂的吗？ ,0.0,0.0,2.0,1.0
161234,2022-07-05 23:44:17,微博热榜,#唐山警方通报小树林扎伤事件#笑死了。原来是“持刀杀人”的别名啊。 ,0.0,0.0,1.0,1.0
186626,2022-07-05 23:43:32,微博热榜,#全州超生孩子被调剂事件已立案#我的工资也需要调剂调剂 ,0.0,0.0,1.0,1.0
186627,2022-07-05 23:43:27,微博热榜,#全州超生孩子被调剂事件已立案# 遂溪卫生局包庇遂溪县人民医院，不作为，不解决维权人的维权问题，就把维权人的孩子给弄死了！希望我们湛江市政府吴国雄市长也好好查查，帮我冤死的孩子讨回公道！#湛江身边事# @人民日报 @中国新闻网 @湛江政法 ,2.0,0.0,0.0,1.0
186748,2022-07-05 23:43:24,微博热榜,#调剂# 做了这么多年的招生宣传工作，经常会用“调剂”这个词造句。比如：报北外的话，你就按兴趣排列专业，写服从调剂，哪个专业录取了，都挺好。又比如：不好意思，北外经济管理类专业研究生，都不接受调剂。不管我怎么造句，“调剂”这个词，代表的含义，都是对个体权力的充分尊重，是公平和程序的 ...全文,12.0,8.0,58.0,1.0
166580,2022-07-05 23:42:42,微博热榜,#袁冰妍退出偷漏税被罚公司#不会以后看不了这个片段吧…… 爱古风的小迷妹的微博视频 ,0.0,0.0,6.0,1.0
160135,2022-07-05 23:42:31,微博热榜,@袁冰妍 解解真棒，就要这样狠狠打这群到处吹bi你上海户口粉丝的脸妙啊，太妙了 #袁冰妍公司偷漏税被罚97万# #演员袁冰妍公司逃税被罚近百万# ,1.0,3.0,23.0,1.0
186628,2022-07-05 23:41:55,微博热榜,#全州超生孩子被调剂事件已立案# 外交部天天说美国，能不能先管好自己，佛了 揭阳 ,0.0,0.0,0.0,1.0
160136,2022-07-05 23:41:09,微博热榜,#袁冰妍公司偷漏税被罚97万#真的狠难过狠失望看到这个消息我人都傻了！这两年唯一喜欢的一个女明星塌房了！袁冰妍你真是糊涂啊！把自己的事业前途全毁了！心心念念期待的剧可能全都播不了，连累了其他演员，还辜负了剧组所有工作人员的心血！ ,0.0,8.0,19.0,1.0
190154,2022-07-05 23:40:51,微博热榜,#南京女大学生被害案即将一审宣判#死刑都便宜他了 ,0.0,0.0,1.0,1.0
186629,2022-07-05 23:40:23,微博热榜,#全州超生孩子被调剂事件已立案#给外国了?比我想的还离谱 ,0.0,0.0,1.0,1.0
166581,2022-07-05 23:39:16,微博热榜,#对违法失德艺人不得提供公开发声出镜机会#我打自己脸#袁冰妍公司偷漏税被罚97万# yby#袁冰妍退出偷漏税被罚公司# ,0.0,9.0,47.0,1.0
186749,2022-07-05 23:38:50,微博热榜,#全州回应超生孩子被统一社会调剂#呵呵呵，真?? ,0.0,0.0,0.0,1.0
166582,2022-07-05 23:38:36,微博热榜,#袁冰妍退出偷漏税被罚公司# 不会吧不会吧，这是逃跑成功了 ,0.0,0.0,20.0,1.0
194060,2022-07-05 23:38:01,微博热榜,#台风暹芭##暴雨##社会百态#台风来袭，东莞交警化身“护航人”  猎奇研究所的微博视频 ,0.0,0.0,5.0,1.0
186630,2022-07-05 23:36:17,微博热榜,#全州超生孩子被调剂事件已立案#为什么可以一次又一次的刷新我的眼界 ,0.0,0.0,2.0,1.0
128496,2022-07-05 23:36:03,知乎热榜,媒体评郑智化、张学友风波，称网络空间有股不好风气，正以「正能量」之名行「高级黑」之实，如何看待该观点？https://pic4.zhimg.com/v2-88797410450107400b87a0dbe0c63663_b.jpg 连日来，郑智化与张学友两位老牌歌手突然被推上了舆论风口浪尖，前者为自己的歌词被修改而气愤不已，后者为自己的发言被曲解而颇感无奈。透过两档风波，我们又一次感受到了如今网络氛围中的某种怪诞。 郑智化的代表作《星星点灯》创作于李登辉时期，对歌词的解读虽仁者见仁、智者见智，但普遍认为其中“肮脏的一片天”指的是台湾当局，“星星”代表着心中希望。而在最近的综艺表演中，天空从“肮脏”变成了“晴朗”，不见的星星也“总是看得见”。 究竟为何如此改写，节目组没有回应，但联系过往的表演，把歌词中的“一支烟”改成“一只眼”、“变有钱”改成“变悠闲”等等，这次改编的最大可能恐怕还是为了表现某种“正能量”。但问题在于，我们对于“积极向上”的理解何至于如此狭隘？一首老歌难道不应该基于其特定背景？修改后的歌词消解了作品本身的深沉力量，反倒显露出一种苍白。 再看张学友，他在庆祝香港回归祖国25周年的一个视频中说“香港加油”，结果被个别人关联到“修例”风波中黑暴分子所喊的“香港加油”。迫不得已之下，张学友专门发布声明，表示自己“是一个爱国家、爱香港的中国人”，并解释自己说“香港加油”与“北京加油”“武汉加油”“上海加油”是一样的。 其实，个中道理很好理解，多年言行在前，大家也知道张学友的爱国爱港情怀是真挚的。但令人匪夷所思的是，如今网络上确有一批人，喜欢拿着放大镜对别人的只言片语进行“道德审核”。强行关联、乱扣帽子，凭空制造事端、加剧戾气。 https://pic4.zhimg.com/v2-5b3f8441540c3c07840fa7bcca2fad8b_b.jpg 从郑智化到张学友，两档风波本不相干，却暴露出一个共同的问题：我们的社会上特别是网络空间里，有一股不好的风气，有时候过于敏感、爱搞极化，以“正能量”之名行“高级黑”之实。 必须指出，对那些吃里扒外、数典忘祖之人，我们当然要旗帜鲜明地抨击；对那些歪曲抹黑、颠倒是非之论，我们也必然要针锋相对地揭露。但这种素朴的正义感，不是形式主义的东西。 倘若照这个“洗白”改法，那就像有人调侃的，是不是“小小鸟想要飞就唰地一下飞挺高”“暖暖的冰雨在脸上柔柔地拍”？倘若守不住边界，四处“出警”挑刺，那这种简单粗暴的自以为“正确”，就会泛化成恶意攻击肆意而为，反而搅起了混水，给主流价值、主流意识添堵抹黑。 网络众声喧哗，面对一些极端的敏感与极端的表达，全社会应当多加警惕。真正的“正能量”，没有这么狭隘，也没有那么虚弱。坚持基本的逻辑和理性，秉持法治精神和包容态度，大国国民应当有这样的自信和修养。   现在天肮不肮脏我不知道，但我知道你改完后这首歌的整个韵味都被改变了。   这就涉及一个问题，改编一个东西到底要保留歌曲原来的韵味和内涵，还是可以随意赋予新涵义？   但从本质上讲，老歌改编新歌，老电影翻拍新电影本质上是一样的。   在电影中，翻拍电影能出名被追捧的，往往是不离其原电影的大意、思想，在这个基础上结合时代、地域的特色赋有新的内涵，有别样的影响力，但不会让原电影失色。   这次《星星点灯》的改动，如果不谈词、不谈任何内容，单从音乐性来讲，不难听，至少新的曲风编曲让老调子有不一样的一面。   但是音乐是只能追求音乐性的吗？我们不得不把曲调和词等元素结合起来，这才是音乐。   如果你这次改变依然不大偏离原来的音乐，如加其他乐器的声音、或新电子音乐进去，能知道歌曲的韵味没变，我会觉得人们会认为你改的好，这才是创新。   我们不反对创新，我们反对的是把原本的涵义都给抹杀掉的创新。康有为的《新学伪经考》就是和这次歌曲改编性质是一样的。   改编不是乱编，这是文艺工作者最基本的道德。,19.0,118.0,256.0,2.0
161235,2022-07-05 23:35:12,微博热榜,#唐山警方通报小树林扎伤事件##河北省公安厅厅长刘文玺去世# 7.2 小树林两人被扎伤去世7.3 刘文玺去世 ,1.0,2.0,61.0,1.0
186631,2022-07-05 23:33:21,微博热榜,#全州超生孩子被调剂事件已立案# 真的是惊呆，蹲个后续。,0.0,0.0,0.0,1.0
186632,2022-07-05 23:33:12,微博热榜,#全州超生孩子被调剂事件已立案##全州卫健局因女子未婚生育罚9万被起诉# 起诉至限制高消费！ ,0.0,0.0,2.0,1.0
186633,2022-07-05 23:32:54,微博热榜,#全州超生孩子被调剂事件已立案#百姓苦，百姓苦，百姓苦！ ,0.0,0.0,0.0,1.0
186634,2022-07-05 23:32:51,微博热榜,二十世纪90年代的土匪人贩子，被当代说成“调剂”这文化水平我怕是几辈子都更不上。#高考志愿应不应该服从调剂##全州超生孩子被调剂事件已立案# ,2.0,0.0,2.0,1.0
194061,2022-07-05 23:32:41,微博热榜,#台风暹芭# #台风暹芭有哪些影响# 河南突降局部特大暴雨，警惕台风暹芭的最后一击！  中国气象爱好者的微博视频 ,45.0,45.0,336.0,1.0
186964,2022-07-05 23:32:38,微博热榜,#全州超生孩子被调剂事件已立案##全州回应超生孩子被统一社会调剂##全州回应超生孩子全县统一社会调剂# ,3.0,10.0,53.0,1.0
166583,2022-07-05 23:31:23,微博热榜,#袁冰妍退出偷漏税被罚公司#公平点，快点封了吧@央视新闻 @人民日报 安阳 ,0.0,0.0,6.0,1.0
186635,2022-07-05 23:31:08,微博热榜,#全州超生孩子被调剂事件已立案#还有没有结婚证的，没到年龄的，孩子生下来也不知道哪里去了。90年代，我叔身上发生的。 ,0.0,0.0,0.0,1.0
128437,2022-07-05 23:30:38,微博热榜,【每天一首现代诗歌】#诗歌##青春文学#晚安《献给黄昏的星》现代/戈麦黄昏的星从大地海洋升起我站在黑夜的尽头看到黄昏像一座雪白的裸体我是天空中唯一一颗发光的星星在这艰难的时刻我仿佛看到了另一种人类的昨天三个相互残杀的事物被怼到了一起黄昏，是天空中唯一的发光体星，是黑夜的女 ...全文,11.0,0.0,22.0,1.0
188123,2022-07-05 23:30:36,微博热榜,#周杰伦最伟大的作品开启预约#终于来啦 ,0.0,1.0,3.0,1.0
191660,2022-07-05 23:30:03,微博热榜,【10亿美元债违约，世茂集团：已寻求境外债务解决方案 积极自救坚定保交付】#世茂集团10亿美元债违约##世茂集团就10亿美元债违约道歉# 世茂集团在港交所公告，公司一笔10亿美元公募债券未能进行本息偿还。该票据为2022年7月3日到期的4.75%利率票据，票据规模10亿美元，本金以及应计未付利息总计10.23亿 ...全文,0.0,0.0,0.0,1.0
186636,2022-07-05 23:27:03,微博热榜,#全州超生孩子被调剂事件已立案##全州回应超生孩子被统一社会调剂# 每天都有新的魔幻。我时常因为跟不上时代的进步而羞愧。特别是我不认识的层出不穷的新词汇，让我产生严重的自我怀疑。 ,0.0,0.0,7.0,1.0
194062,2022-07-05 23:26:37,微博热榜,感慨自然的神奇 总能展示出独特的魅力#台风暹芭##带着微博去旅行# 毕竟XUE侦探的微博视频 ,0.0,0.0,1.0,1.0
166584,2022-07-05 23:23:53,微博热榜,#袁冰妍退出偷漏税被罚公司# 咋还不给我封了？？？速度速度速度现在热搜都没了，啥意思，给钱了？y某人：嗯……怎么不是呢哈哈哈哈哈哈啊哈哈哈 ,0.0,0.0,11.0,1.0
188124,2022-07-05 23:22:49,微博热榜,#周杰伦最伟大的作品开启预约#其中七首已经流出来了，想要私我 ,0.0,0.0,0.0,1.0
186637,2022-07-05 23:21:07,微博热榜,#全州超生孩子被调剂事件已立案# 真是离了大谱，孩子竟然可以调剂？？？ ,0.0,0.0,3.0,1.0
186638,2022-07-05 23:20:46,微博热榜,#全州超生孩子被调剂事件已立案##全州回应超生孩子全县统一社会调剂# 今日关于广西全州超生婴儿强行抱走社会调剂不予登记事件诱发社会广泛讨论，笔者的一篇文章在知乎8小时内破10000赞。然而很快这篇万赞千藏近两千评的爆款文章从知乎热搜排名第一的答案降入末尾，热搜排名第一二的被千赞百赞取代。 ...全文,8.0,4.0,52.0,1.0
186639,2022-07-05 23:20:19,微博热榜,#全州超生孩子被调剂事件已立案#这就是法制和法治完全没有落实到基层的问题，有一个政策指标，他们就会想方设法去完成，不管是否超出职权范围是否违法，而且还是30年前的社会情况更差 ,0.0,1.0,0.0,1.0
177658,2022-07-05 23:20:14,微博热榜,#迪士尼或将失去米老鼠版权#不知道从什么时候开始 在什么东西上面都有个日期 秋刀鱼会过期 肉罐头会过期 连米老鼠都会过期 我开始怀疑 在这个世界上 还有什么东西是不会过期的 哈哈哈哈哈哈哈 ,0.0,0.0,1.0,1.0
187163,2022-07-05 23:18:50,微博热榜,#广西当地回应超生孩子被调剂事件#卫健局的一句不予受理老百姓就失去了公力救济的途径 ,0.0,2.0,5.0,1.0
188125,2022-07-05 23:18:36,微博热榜,#周杰伦 就是明天了##周杰伦最伟大的作品开启预约# 周杰伦2022年全新数字专辑《最伟大的作品》，目前为止在QQ音乐总预约人次已突破500万人????能超越周杰伦的只能是周杰伦[得意][得意][得意] ,0.0,0.0,1.0,1.0
128398,2022-07-05 23:18:34,百度贴吧,IEM科隆今日开赛:CSGO年终盛典IEM科隆入围赛今日开赛：TYLOO迎战Vitality。防守端开局的小蜜蜂火力全开，各点前压上半场拿到14分。下半场TYL...,,,,3.0
186640,2022-07-05 23:18:31,微博热榜,#全州超生孩子被调剂事件已立案#还有这档事，开了眼了 ,0.0,0.0,0.0,1.0
191844,2022-07-05 23:18:22,微博热榜,无意看到黄明昊那个电竞视频，他气得手抖，嘴唇都在抖，声音都变音了，我看得笑死了，哈哈哈。不知道为啥很好笑他的叭字刚看了，七杀格坐俩帝旺一长生还好啦，他脾气也不会说很差，是说他很有活力，但七杀格气上头是有些凶可怕的脾气是比劫重的羊刃#黄明昊摔火龙果##黄明昊#黄明昊 ,0.0,1.0,10.0,1.0
186641,2022-07-05 23:18:16,微博热榜,#全州超生孩子被调剂事件已立案#  最近的事情，让我觉得很寒心。一件件，一桩桩，简直要动摇我的信仰，我不知道这个社会黑暗的底线在哪里。我怕我是她，怕以后的孩子，是他。 ,0.0,0.0,0.0,1.0
186642,2022-07-05 23:17:05,微博热榜,#全州超生孩子被调剂事件已立案#全国有多少类似的问题…… ,0.0,1.0,1.0,1.0
188126,2022-07-05 23:15:57,微博热榜,#周杰伦最伟大的作品开启预约#这个真吗 网页链接 ,0.0,2.0,1.0,1.0
186643,2022-07-05 23:15:43,微博热榜,#全州超生孩子被调剂事件已立案#我看不懂 ,0.0,0.0,0.0,1.0
186644,2022-07-05 23:15:34,微博热榜,#全州超生孩子被调剂事件已立案#把孩子从父母身边抢走天理难容，这样下去我们的生育率怎么可能回归正常？？ 马上谈的微博视频 ,0.0,0.0,2.0,1.0
186645,2022-07-05 23:14:11,微博热榜,#全州超生孩子被调剂事件已立案#什么是中国子宫哟@中国新闻网 @共青团中央 ,0.0,0.0,0.0,1.0
128409,2022-07-05 23:14:04,微博热榜,2022LPL夏季赛7月6日首发名单 #Rookie首发出战#16:45 FPX vs LGD19:00 V5 vs RA解说：@解说米勒 @鼓鼓· @UnUmage 主持：@希然Iris #2022LPL# ,0.0,2.0,1.0,1.0
128400,2022-07-05 23:14:01,微博热榜,速度最快的超级英雄排名，你最喜欢的在第几？#电影正当夏# #电影二创榜# 电影焦点的微博视频 ,0.0,0.0,0.0,1.0
186646,2022-07-05 23:13:56,微博热榜,#超生被抱走调剂男孩姐姐发声# ：希望有生之年能一家团聚！#全州超生孩子被调剂事件已立案# 胡杨说2022的微博视频 ,0.0,0.0,2.0,1.0
178408,2022-07-05 23:12:48,微博热榜,#北京中同蓝博医学检验实验室3人被批捕# 核酸检测本就是躺着挣钱了，还这么丧心病狂，有的东西就不是人！ ,1.0,0.0,4.0,1.0
194364,2022-07-05 23:12:41,微博热榜,#高校录取通知书要避免铺张浪费#我的评价是，真是把自己当爹了，啥啥都管，书杯 ,0.0,0.0,11.0,1.0
186750,2022-07-05 23:12:20,微博热榜,汉族#全州回应超生孩子被统一社会调剂# 谁给他们的权利！TMD，此刻只想爆粗口！！！！ ,0.0,0.0,3.0,1.0
186647,2022-07-05 23:11:58,微博热榜,#全州超生孩子被调剂事件已立案#看了之后很难受前有MAGA现有MCGA爆出来了立案调查没爆出来合法这还不是个案想想就后怕孩子们被合法调剂到福利院，然后“卖”给外国人这不是人贩子行为吗 佳木斯 ,0.0,0.0,0.0,1.0
186648,2022-07-05 23:11:45,微博热榜,#美国童工问题由来已久##全州超生孩子被调剂事件已立案# 真讽刺呢 ,0.0,0.0,0.0,1.0
186649,2022-07-05 23:11:24,微博热榜,#全州超生孩子被调剂事件已立案#每天都有令人大受震撼的新名词诞生 ,0.0,0.0,1.0,1.0
128404,2022-07-05 23:11:00,微博热榜,【Twi】aespa《Girls》Real World概念预告公开，7月8日期待小吒新专！aespa ,43.0,2064.0,6893.0,1.0
186751,2022-07-05 23:10:09,微博热榜,#超生被抱走调剂男孩姐姐发声#网特怎么很活跃？这事我们很多人是很关注的，但计划生育和这个事的本质真关系不大（当然这事很复杂），就像有的人说的，如果不搞计生，那么现在真有可能十八亿二十亿人，当然，也有可能，更多。这不是什么政策问题（见仁见智），而可能是地方“公务员”（目前还没有定论 ...全文,5.0,32.0,23.0,1.0
186966,2022-07-05 23:10:04,微博热榜,#全州回应超生孩子全县统一社会调剂#??很难相信这玩意居然是真的 ,0.0,0.0,2.0,1.0
177659,2022-07-05 23:08:13,微博热榜,"#迪士尼或将失去米老鼠版权#【英媒：95年版权保护期临近，#迪士尼或将失去米老鼠专有权#】#维权超给力# 至于2023年，米老鼠的版权会不会 "" 再来一瓶 ""，就要看这届美国国会吃不吃这套了。就目前的形势来看，再续杯很难。因为若要三度延长版权期限，肯定要面临社会极大阻力。 超艺超给力的微博视频 ",0.0,0.0,1.0,1.0
190155,2022-07-05 23:07:14,微博热榜,#南京女大学生被害案即将一审宣判#影响极其恶劣，应该死刑 ,0.0,0.0,2.0,1.0
194063,2022-07-05 23:06:42,微博热榜,#沈阳##沈阳暴雨##台风暹芭# 明天晚上到后天早上，受台风暹芭北上云团影响，辽宁大部将迎来暴雨，局部大暴雨天气，大家一定要密切关注天气变化，相关部门更要及时发布预警信息，防汛救灾人人有责。水火无情，大家都要平平安安。 漂泊的喷壶的微博视频 ,1.0,0.0,0.0,1.0
186650,2022-07-05 23:06:29,微博热榜,希望能像视频里，这个被“调剂”的女孩一样，有一个好结果。#全州超生孩子被调剂事件已立案##全州回应超生孩子被统一社会调剂# 黄志雄砖家的微博视频 ,0.0,0.0,4.0,1.0
178409,2022-07-05 23:06:20,微博热榜,大无语啊 你们到底在想什么！！！好玩吗？就这么缺钱？？疫情反反复复 某些实验室谁又没有一点责任呢？ 网页链接,0.0,0.0,1.0,1.0
186651,2022-07-05 23:05:29,微博热榜,#全州超生孩子被调剂事件已立案# 律师解读是否涉嫌拐卖儿童罪  周兆成律师的微博视频 ,4.0,11.0,70.0,1.0
186752,2022-07-05 23:05:12,微博热榜,#全州回应超生孩子被统一社会调剂#…？ ,0.0,0.0,0.0,1.0
186652,2022-07-05 23:04:31,微博热榜,#全州超生孩子被调剂事件已立案#现实总是比你想的还要魔幻 ,0.0,0.0,0.0,1.0
166585,2022-07-05 23:04:20,微博热榜,#袁冰妍退出偷漏税被罚公司#热搜都没了！？！？挺厉害???? ,0.0,7.0,36.0,1.0
186653,2022-07-05 23:03:54,微博热榜,#全州超生孩子被调剂事件已立案#给文明以岁月，而不是给岁月以文明！ ,0.0,0.0,0.0,1.0
128403,2022-07-05 23:02:25,微博热榜,热血漫的感觉来了！#肖战肖春生#,6.0,0.0,8.0,1.0
186654,2022-07-05 23:02:23,微博热榜,#全州超生孩子被调剂事件已立案#刷新三观，这不是黑社会是什么 ,0.0,0.0,1.0,1.0
158943,2022-07-05 23:00:40,微博热榜,#全州超生子女被抱走一事已上报市政府处理# 简直令人发指调剂这个词还能这么用，实在是太离谱了，拿孩子来调剂？？？！！！！！ ,0.0,1.0,0.0,1.0
128439,2022-07-05 23:00:34,微博热榜,王心凌 【20220705】#王心凌踏浪日记#　 【今日行程】 无公开行程【粉丝记录】（截止23:00）微博 718.1w（+0.4w）超话 18.5w（+1.1k）小红薯 111.2w（+0.8w）抖音 1296.5w（+3.1w）网易云 76.5w（+0.2w）Q音 185.6w（+0.3w）【今日大事】微博 #王心凌粉色西装路透#抖音 王心凌 ...全文,0.0,14.0,58.0,1.0
128399,2022-07-05 23:00:27,微博热榜,睡醒突然发现有条毛茸茸的东西   #萌宠部落格# 萌宠部落格的微博视频 ,3.0,2.0,8.0,1.0
187164,2022-07-05 22:59:38,微博热榜,#广西当地回应超生孩子被调剂事件# #超生孩子被抱走调剂事件正在调查#】我还是复制一下标题吧，省得过段时间这条微博就被博主删除了，我都不知道自己转了啥。,0.0,0.0,0.0,1.0
187165,2022-07-05 22:59:15,微博热榜,静待调查结果【#广西当地回应超生孩子被调剂事件##超生孩子被抱走调剂事件正在调查#】#超生被调剂的孩子不能下落不明# ,1.0,0.0,5.0,1.0
166662,2022-07-05 22:58:47,微博热榜,#全州称超生孩子被抱走为社会调剂# 统一抱走调剂？？？今年是2022年么？？？我看错了？听起来好奇怪啊！怎么会有这么离谱的说法？ ,0.0,1.0,3.0,1.0
186753,2022-07-05 22:57:32,微博热榜,告知书中提到：“根据20世纪90年代全区计划生育工作严峻形势，对违反计生法律法规和政策规定强行超生的子女中选择一个进行社会调剂。是县委、县政府根据当时计划生育工作形势需要作出的决定。”就以上告知书部分内容阐述几个疑问1，超生家庭已经超生到第7个了，当地妇女办及相关部门是怎么让她们“偷 ...全文,0.0,0.0,0.0,1.0
186655,2022-07-05 22:56:17,微博热榜,前进三步退两步半 #全州超生孩子被调剂事件已立案# ,0.0,0.0,0.0,1.0
186656,2022-07-05 22:54:13,微博热榜,#全州超生孩子被调剂事件已立案# 作为一级政府的主要部门，作出这样的答复，标准的法盲，看来我们的法治进程任重道远啊。 ,0.0,0.0,0.0,1.0
186657,2022-07-05 22:54:12,微博热榜,#超生被抱走调剂男孩姐姐发声##河南省新安县少女高考后遇害##全州超生孩子被调剂事件已立案# 这些事件不值得几个热搜？看看现在拿娱乐新闻掩耳盗铃的人，要不怎么说对社会越来越失望？当丑闻曝出，某些人只会把它重新掩埋，然后使伤口沤烂。糟糕的世界 ,0.0,0.0,0.0,1.0
